,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
24,1,5.23,335.459,0.7897419999999991,1166.23,341.431,0.890293,1193.6,339.407,0.823562999999999,1252.42,380.574,0.755613,1201.44,409.905,0.7464500000000001,1138.76,347.29,0.837789,1136.85,415.875,0.867672,1105.51,398.201,0.8765000000000001,1181.89,478.521,0.69633,1138.8,570.563,0.756788999999999,1115.23,637.27,0.755482,1146.6,478.51,0.668018999999999,1142.69,570.616,0.706441,1152.52,666.631,0.822461999999999,0.0,0.0,0.0,1109.42,321.859,0.816187,0.0,0.0,0.0,1125.01,306.22,0.882756
25,1,5.54,335.475,0.798404,1162.29,337.567,0.866502,1183.81,337.434,0.878324,1238.63,380.505,0.785100999999999,1189.7,404.065,0.74748,1136.81,343.376,0.855779,1138.8,413.932,0.862443,1105.43,398.195,0.881742999999999,1170.13,476.558,0.674218,1134.88,562.801,0.740227,1107.42,635.352,0.796427,1140.71,476.59,0.678712,1140.69,566.693,0.700975,1152.45,666.54,0.797821999999999,1103.58,335.621,0.0668759,1105.4,321.87,0.862472999999999,0.0,0.0,0.0,1119.2,306.152,0.9835879999999991
26,1,5.44,335.425,0.814705999999999,1164.15,339.443,0.852644,1183.85,337.529,0.877734,1234.75,380.555,0.803955,1187.7,411.847,0.773170999999999,1136.76,343.343,0.852576999999999,1136.79,413.881,0.915925999999999,1103.54,398.129,0.868883,1172.03,474.631,0.662477,1134.88,560.788,0.738437999999999,1107.42,635.312,0.802555999999999,1138.8,476.491,0.679450999999999,1138.78,564.699,0.708537,1152.47,666.55,0.800146999999999,0.0,0.0,0.0,1103.54,321.818,0.868034,0.0,0.0,0.0,1119.16,306.138,0.943665
27,1,5.5,335.423,0.621809,1160.31,341.371,0.83672,1185.75,337.569,0.841264999999999,1242.58,382.476,0.863808999999999,1197.45,407.996,0.791987,1134.76,347.286,0.875026,1136.75,415.847,0.930649,1103.47,398.186,0.8624,1175.98,476.528,0.653521,1136.76,564.755,0.734165,1105.54,637.25,0.801477,1136.84,476.52,0.686588,1138.81,566.706,0.749566,1152.41,666.555,0.791283,0.0,0.0,0.0,1105.37,321.857,0.700817999999999,0.0,0.0,0.0,1119.07,308.162,0.893292
28,2,7.48,323.762,0.554779,1156.41,345.297,0.838380999999999,1183.74,343.348,0.834172999999999,1244.53,382.495,0.835394,1195.54,413.826,0.768737999999999,1134.75,347.284,0.864223,1134.78,415.811,0.911810999999999,1101.56,396.195,0.8142900000000001,1175.95,476.588,0.675423,1134.82,566.701,0.727407999999999,1107.38,637.25,0.787057,1138.73,476.587,0.688431,1136.86,568.667,0.776999,1152.47,666.578,0.8118900000000001,0.0,0.0,0.0,1107.39,317.871,0.620935999999999,0.0,0.0,0.0,1121.08,308.056,0.895855
29,2,5.22,321.748,0.13399,1160.3,347.222,0.838637,1185.8,343.313,0.807357999999999,1244.43,382.508,0.853707999999999,1197.6,409.955,0.734181,1134.74,349.219,0.863161,1134.79,415.859,0.8826600000000001,1101.55,398.135,0.849285,1175.97,478.481,0.6709400000000001,1136.74,568.644,0.765995,1105.55,639.147,0.787926999999999,1136.87,478.47,0.6945300000000001,1138.75,570.547,0.7591,1152.42,666.558,0.793912,0.0,0.0,0.0,1109.4,313.935,0.21662,1158.31,304.214,0.192414,1121.13,306.22,0.888964
30,2,5.22,319.896,0.249472,1162.28,343.358,0.836926,1191.64,339.445,0.802516,1244.45,382.556,0.892531,1197.47,411.843,0.776575,1134.73,349.153,0.849453999999999,1134.74,415.849,0.893096,1103.4,396.262,0.811769,1179.84,476.599,0.685399,1136.78,566.679,0.719031,1107.38,635.351,0.791932,1136.89,476.615,0.690507,1138.74,568.615,0.741282,1152.44,666.583,0.801272,0.0,0.0,0.0,1111.36,310.06,0.324323,1162.18,304.23,0.139524999999999,1123.1,306.198,0.842245999999999
31,2,0.0,0.0,0.0,1164.16,345.317,0.839096,1195.5,339.49,0.814372,1242.59,382.584,0.885008999999999,1197.52,409.99,0.77478,1132.84,349.177,0.850974,1134.73,415.855,0.894297,1101.56,396.215,0.802141,1181.78,476.561,0.7084,1136.77,568.636,0.761502999999999,1105.54,637.249,0.811087,1138.76,476.558,0.679532999999999,1140.69,570.544,0.752613,1152.45,666.585,0.808381999999999,0.0,0.0,0.0,0.0,0.0,0.0,1164.15,306.051,0.49894499999999903,1121.19,310.048,0.859692
32,2,0.0,0.0,0.0,1160.31,345.339,0.837835,1189.67,341.427,0.7881600000000001,1244.54,382.591,0.899973999999999,1197.59,411.92,0.788621999999999,1132.87,349.165,0.860754999999999,1132.86,415.831,0.878342,1103.41,396.277,0.807134999999999,1179.9,476.557,0.69152,1136.76,568.654,0.757716,1105.54,637.25,0.807037999999999,1138.77,476.582,0.686194,1140.74,570.565,0.740101,1152.44,666.598,0.796937999999999,0.0,0.0,0.0,0.0,0.0,0.0,1164.2,306.046,0.5358200000000001,1123.15,311.994,0.8355800000000001
33,2,0.0,0.0,0.0,1162.26,345.308,0.838789,1197.44,339.492,0.839051999999999,1246.45,382.587,0.900505,1197.55,411.93,0.82706,1127.01,349.191,0.830635999999999,1125.09,415.826,0.878393,1103.45,396.247,0.8246829999999991,1181.85,476.532,0.709338999999999,1146.55,568.658,0.710237999999999,1115.25,641.118,0.741992,1138.76,476.521,0.674837,1140.69,570.556,0.753628,1152.49,666.598,0.809855999999999,0.0,0.0,0.0,0.0,0.0,0.0,1166.22,304.169,0.629527,1127.02,306.165,0.760073
34,2,0.0,0.0,0.0,1162.27,351.098,0.879050999999999,1197.47,349.175,0.847511,1248.48,384.543,0.845092,1199.48,413.948,0.804457,1125.04,351.117,0.867011,1125.08,415.852,0.834544,1101.51,396.252,0.812167,1183.8,478.499,0.727062,1142.69,570.519,0.7313000000000001,1121.06,635.342,0.804653,1138.78,478.505,0.673763,1140.72,570.584,0.771176,1152.46,664.688,0.828892,0.0,0.0,0.0,0.0,0.0,0.0,1170.12,306.189,0.777945999999999,1130.9,310.034,0.811257
35,2,0.0,0.0,0.0,1164.25,349.198,0.868784,1199.54,347.263,0.795188,1252.41,384.52,0.813288,1209.29,413.927,0.768901,1126.99,349.224,0.834480999999999,1128.96,415.799,0.837955999999999,1103.42,394.276,0.778005,1183.85,478.479,0.706952999999999,1144.65,568.681,0.712486,1119.21,643.064,0.757008999999999,1144.62,476.622,0.639695999999999,1138.77,570.576,0.719638999999999,1152.44,664.687,0.771436,0.0,0.0,0.0,0.0,0.0,0.0,1174.06,306.224,0.725024,1132.9,310.05,0.766845
36,2,0.0,0.0,0.0,1170.11,343.379,0.8391900000000001,1209.26,349.142,0.7717200000000001,1242.55,400.128,0.852954999999999,1230.76,443.272,0.918302,1136.86,341.38,0.845868,1134.76,411.863,0.836428,1107.37,388.444,0.796242999999999,1183.85,474.584,0.6831200000000001,1164.23,568.591,0.790353,1181.78,650.965,0.74433,1148.55,476.507,0.667109,1148.49,570.61,0.727076,1152.4,666.65,0.769664999999999,0.0,0.0,0.0,0.0,0.0,0.0,1181.9,306.088,0.581641,1140.72,306.103,0.788096
37,0,0.0,0.0,0.0,1181.94,339.457,0.877965999999999,1213.23,341.438,0.8006489999999991,1244.51,386.497,0.789165,1230.93,431.557,0.831818,1152.48,337.508,0.892562,1152.44,400.264,0.872146,1121.07,386.489,0.861946,1197.49,472.624,0.677906,1174.03,560.846,0.766021,1183.77,652.857,0.805511,1160.29,474.559,0.641554,1150.41,566.663,0.787933,1150.44,666.535,0.765636,0.0,0.0,0.0,0.0,0.0,0.0,1189.73,304.243,0.525056,1152.47,304.21,0.779551999999999
38,0,0.0,0.0,0.0,1189.73,339.481,0.828106999999999,1213.26,341.373,0.826033,1236.7,398.246,0.771778,1221.0,431.583,0.734931999999999,1168.1,337.571,0.893281,1168.14,406.017,0.828017,1136.79,398.167,0.890774,1199.48,468.746,0.667099,1177.91,556.945,0.788639,1181.9,652.877,0.730741,1168.11,472.619,0.698484,1142.66,556.834,0.841797999999999,1152.45,662.697,0.8128200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1191.63,304.191,0.31585799999999903,1154.47,308.057,0.850128999999999
39,0,0.0,0.0,0.0,1183.75,337.482,0.868711999999999,1199.51,337.545,0.822313,1221.07,400.139,0.776115999999999,1197.48,429.489,0.320204999999999,1166.17,335.53,0.911123999999999,1172.04,402.104,0.781853999999999,1128.95,386.453,0.865302999999999,1195.5,468.723,0.672198,1175.96,556.876,0.811122999999999,1181.93,648.885,0.826944999999999,1164.25,466.818,0.682435,1132.86,554.862,0.829222999999999,1115.23,635.313,0.846251,0.0,0.0,0.0,0.0,0.0,0.0,1181.79,304.196,0.29945000000000005,1144.6,306.161,0.864730999999999
40,0,0.0,0.0,0.0,1154.47,339.436,0.839522,1179.86,341.392,0.816946,1199.51,398.226,0.818267,1175.98,429.498,0.400574,1136.76,337.485,0.932843,1140.69,402.151,0.796323999999999,1105.45,396.178,0.892013,1168.15,464.855,0.706635,1158.38,554.948,0.846974999999999,1179.9,646.951,0.789860999999999,1134.89,464.861,0.7144400000000001,1119.19,554.897,0.842725,1115.27,635.273,0.817608999999999,0.0,0.0,0.0,0.0,0.0,0.0,1152.48,304.14,0.391628,1119.14,306.11,0.921836
41,0,89.74,317.911,0.102666,1130.88,339.469,0.851038,1152.47,339.458,0.891636,1172.06,392.316,0.8401700000000001,1148.48,413.876,0.532961,1105.4,339.4,0.896247999999999,1105.55,400.278,0.871838999999999,1072.12,394.246,0.854548,1136.77,453.094,0.666466,1113.27,537.297,0.6674800000000001,1136.81,615.623,0.720618,1109.36,457.005,0.681350999999999,1105.41,539.18,0.769764,1119.14,627.435,0.683021,0.0,0.0,0.0,1087.8,308.091,0.148474,1128.92,304.121,0.235375,1093.69,306.048,0.846831999999999
42,0,68.22,317.846,0.106986,1103.56,337.397,0.900972999999999,1121.11,337.411,0.847495999999999,1136.83,396.194,0.811971999999999,1115.21,415.803,0.300558999999999,1087.82,335.475,0.889737,1087.75,398.234,0.876336999999999,1042.86,384.416,0.930211,1105.46,451.085,0.646355999999999,1074.05,533.371,0.794192,1058.37,609.786,0.836669,1089.87,449.176,0.696078,1095.64,539.261,0.740494,1107.37,631.267,0.804651,0.0,0.0,0.0,1066.22,306.178,0.158097,1103.49,302.155,0.192284999999999,1070.2,304.158,0.849650999999999
43,0,44.76,317.922,0.10482000000000001,1078.07,333.486,0.767882,1089.81,329.622,0.709639,1074.16,380.555,0.138182,1032.95,380.577,0.122527,1070.2,331.627,0.833444,1074.21,384.539,0.897092,1029.01,376.636,0.852502,1072.13,449.104,0.587426,1060.38,533.382,0.639625999999999,1058.4,604.001,0.707826,1070.2,449.178,0.734698,1060.42,533.407,0.720143,1091.76,621.597,0.700162,0.0,0.0,0.0,1044.68,308.122,0.137649,1076.04,302.242,0.211452,1046.68,306.124,0.862285
44,0,29.13,321.88,0.477836999999999,1070.2,331.623,0.8353600000000001,1085.83,333.499,0.786196,1097.63,396.218,0.713633,1081.93,411.863,0.190609,1056.4,329.648,0.831662999999999,1058.51,382.547,0.802126,1017.32,372.768,0.836123,1072.2,447.251,0.720949,1058.44,529.452,0.771439,1058.4,605.868,0.739808,1054.51,447.252,0.729375,1042.69,531.44,0.787821999999999,1074.05,613.715,0.753158999999999,0.0,0.0,0.0,1029.06,317.844,0.475327,1058.48,298.322,0.053499399999999,1040.74,306.136,0.809931
45,0,13.41,325.725,0.883572999999999,1056.55,329.655,0.774654,1070.14,325.716,0.71533,1072.16,386.481,0.25146,1019.23,372.743,0.145754,1046.67,331.616,0.830291,1054.45,386.41,0.855676,1009.36,376.689,0.82784,1064.3,447.125,0.683362999999999,1054.54,529.467,0.767215,1052.56,605.876,0.7433000000000001,1046.66,447.17,0.738545999999999,1023.1,527.47,0.837424,1009.54,613.706,0.846538,0.0,0.0,0.0,1011.48,319.732,0.901293,0.0,0.0,0.0,1029.06,304.138,0.862387999999999
46,0,5.55,325.714,0.839723999999999,1044.71,327.709,0.7776400000000001,1056.51,325.7,0.762643,1050.59,384.498,0.209839,1011.4,374.685,0.307386,1032.96,331.583,0.848448,1036.9,384.586,0.840742999999999,1001.61,378.628,0.761157,1058.39,445.226,0.747516,1050.58,527.503,0.7489300000000001,1044.78,603.982,0.770686,1036.88,447.132,0.749431,1023.15,525.578,0.818338999999999,1009.54,609.816,0.809912,0.0,0.0,0.0,1001.63,317.861,0.825518,0.0,0.0,0.0,1015.31,302.24,0.888761999999999
47,0,1.6,329.604,0.807458999999999,1042.8,327.654,0.767143,1056.47,325.702,0.713769,1050.58,386.465,0.174561,1007.43,372.737,0.150438,1031.05,331.542,0.832955999999999,1038.81,386.455,0.860170999999999,993.76,376.666,0.825844999999999,1056.4,445.196,0.687789,1048.6,527.505,0.729406,1046.72,605.841,0.763643,1034.95,445.272,0.725642999999999,1021.19,525.637,0.804605999999999,1011.35,611.749,0.817404999999999,0.0,0.0,0.0,995.852,319.845,0.859914,0.0,0.0,0.0,1011.35,304.196,0.914716
48,0,999.669,325.743,0.862572,1044.73,331.556,0.756088,1056.49,327.639,0.718511999999999,1042.83,386.46,0.267241,1009.49,380.565,0.403887999999999,1036.9,333.496,0.8435100000000001,1040.7,388.416,0.80437,999.695,380.596,0.728899,1054.46,445.267,0.641261,1046.7,531.394,0.714168999999999,1050.62,605.885,0.744991,1034.93,447.158,0.712392999999999,1021.2,529.48,0.777662,1011.33,613.695,0.834005,993.836,325.726,0.0724991,997.691,317.915,0.888857999999999,0.0,0.0,0.0,1011.51,304.087,0.9220100000000001
49,0,9.35,331.535,0.853166,1046.65,329.629,0.715019,1056.47,323.782,0.686582999999999,1042.73,384.47,0.213935,1009.41,372.752,0.275538,1040.75,333.54,0.875408,1040.75,386.524,0.840969,999.67,376.689,0.746938,1050.62,447.144,0.622576,1048.66,529.501,0.697417,1050.61,605.839,0.740506,1032.99,447.217,0.712920999999999,1021.2,529.5,0.757941,1011.35,613.712,0.831828,1005.5,335.466,0.057880499999999,1003.6,319.864,0.857731999999999,0.0,0.0,0.0,1013.43,304.093,0.921428999999999
50,0,997.674,325.698,0.895170999999999,1042.72,329.623,0.773768999999999,1052.54,323.798,0.690473,1042.7,384.529,0.268447999999999,1009.45,376.681,0.357919,1034.9,333.545,0.863868,1040.73,388.38,0.839341,1001.59,380.572,0.781362999999999,1044.7,445.168,0.639954999999999,1044.77,525.484,0.731823,1050.62,603.92,0.762996999999999,1034.9,445.267,0.719704,1021.24,525.544,0.784808,1011.4,611.735,0.803806999999999,0.0,0.0,0.0,995.772,319.742,0.919713999999999,0.0,0.0,0.0,1011.41,304.12,0.965762
51,0,991.763,331.54,0.8435100000000001,1029.1,329.593,0.733046,1040.71,321.904,0.689117,1027.1,378.606,0.220676999999999,995.689,370.783,0.296103,1025.07,333.554,0.898258,1027.05,390.375,0.853291999999999,989.856,378.638,0.793697,1038.84,443.213,0.617356999999999,1040.82,525.522,0.692933999999999,1050.6,603.949,0.722999,1027.03,445.161,0.763923,1015.34,525.577,0.749663,1009.49,611.723,0.801276,0.0,0.0,0.0,985.938,319.866,0.869564,0.0,0.0,0.0,997.744,304.165,0.931908
52,0,976.108,329.652,0.830276999999999,1021.18,331.63,0.782744999999999,1029.11,325.762,0.697923,1015.37,382.539,0.130431,980.045,378.603,0.155063,1007.53,335.468,0.877459,1009.5,392.354,0.838071,970.283,382.491,0.847978,1023.21,445.171,0.605553999999999,1009.48,523.537,0.720106999999999,1038.82,592.18,0.756747,1011.37,445.26,0.7870600000000001,1007.48,523.6,0.731684999999999,1009.42,607.868,0.745275999999999,0.0,0.0,0.0,970.312,319.855,0.848978,0.0,0.0,0.0,982.05,306.036,0.911453
53,1,962.405,327.687,0.804267,1005.55,333.514,0.845418999999999,1019.28,327.704,0.756022,1017.24,384.49,0.156218,0.0,0.0,0.0,989.851,335.473,0.890108999999999,995.714,388.455,0.824969,962.351,382.557,0.840677,1009.48,445.146,0.648153,974.156,521.601,0.75921,962.418,590.214,0.867427,997.666,445.266,0.792292,993.764,525.493,0.822921999999999,1009.43,607.867,0.829568,0.0,0.0,0.0,960.451,319.847,0.8252400000000001,0.0,0.0,0.0,968.295,306.09,0.883888
54,1,936.965,321.811,0.807089,978.172,333.481,0.840824,991.823,327.674,0.748213999999999,987.855,384.453,0.169463,946.709,370.777,0.237268999999999,964.47,335.444,0.9106500000000001,974.15,388.38,0.846093,936.949,380.498,0.837164999999999,980.033,443.285,0.622001,952.687,521.643,0.790141,935.022,594.126,0.839557999999999,978.034,445.18,0.765745999999999,978.185,525.489,0.887764999999999,1007.48,609.774,0.8028689999999991,0.0,0.0,0.0,935.066,315.871,0.758127999999999,0.0,0.0,0.0,948.809,304.201,0.900597
55,1,917.373,321.815,0.784558,956.521,331.597,0.813825999999999,966.366,329.637,0.775531,954.602,384.449,0.226607999999999,917.442,372.72,0.303357,942.873,331.624,0.859599,946.69,384.524,0.878056,913.387,378.565,0.773643,962.481,443.214,0.74538,946.741,515.726,0.8393700000000001,933.137,592.157,0.809554999999999,942.872,445.143,0.750755,927.195,517.706,0.804914999999999,966.403,588.171,0.837209,0.0,0.0,0.0,917.316,315.866,0.729627999999999,0.0,0.0,0.0,931.009,304.106,0.925014
56,1,893.836,319.833,0.789783999999999,933.062,331.618,0.856576999999999,948.716,331.587,0.780554,960.413,384.473,0.555858,899.786,376.674,0.286387,917.387,333.471,0.884266,919.36,384.512,0.819801,887.975,376.62,0.752425,946.69,443.255,0.777655,933.15,519.677,0.846228,935.002,596.061,0.824612999999999,917.336,443.266,0.779752,886.056,509.911,0.936116,870.342,582.322,0.884574,888.072,317.894,0.0519873,893.824,308.102,0.777561,0.0,0.0,0.0,905.662,300.223,0.830395
57,1,858.567,313.935,0.727742,899.7,333.551,0.950803,917.391,333.494,0.885104,921.333,384.507,0.637097,901.615,398.188,0.123735,878.161,335.399,0.875301,880.119,386.416,0.8315800000000001,852.669,370.846,0.824762,905.638,433.497,0.756147,897.755,509.913,0.90893,929.151,580.362,0.819543999999999,880.11,433.483,0.706785,868.339,509.937,0.901069,860.536,578.467,0.778183,0.0,0.0,0.0,858.625,306.058,0.783293999999999,0.0,0.0,0.0,872.337,302.236,0.843580999999999
58,1,837.097,313.93,0.56567,874.269,331.618,0.883502999999999,897.773,327.652,0.880774,907.591,380.489,0.825365,891.937,398.127,0.264158,854.651,335.488,0.922902999999999,854.763,384.583,0.8701000000000001,833.137,380.536,0.806828,886.091,429.481,0.736251,854.609,498.147,0.710338999999999,846.825,564.716,0.70974,864.496,429.554,0.766593,854.697,502.027,0.769998,860.568,576.47,0.8006700000000001,0.0,0.0,0.0,837.094,306.096,0.649301999999999,868.469,292.465,0.0769113,846.82,304.092,0.835357
59,1,823.407,315.925,0.78844,866.474,331.616,0.922017,886.017,329.616,0.884058,899.703,380.573,0.849748,874.281,394.287,0.244442,841.002,335.402,0.884738999999999,844.9,386.511,0.834805999999999,821.337,376.668,0.776334,874.248,427.54,0.653844,829.188,488.335,0.774467999999999,823.292,552.932,0.830364,854.633,427.572,0.779135999999999,852.613,498.145,0.7969600000000001,856.698,572.672,0.825944,0.0,0.0,0.0,823.429,306.134,0.832067,0.0,0.0,0.0,839.035,302.156,0.846637
60,1,807.678,319.843,0.818267,852.617,333.472,0.916785,870.369,331.576,0.866684999999999,884.034,380.516,0.866363999999999,870.276,402.188,0.571548,827.236,333.515,0.84584,829.205,384.564,0.815472,807.672,372.759,0.635792999999999,858.63,429.481,0.659046,821.448,494.194,0.845681999999999,803.73,556.927,0.896809,840.927,429.558,0.783682,840.976,502.025,0.747016999999999,856.698,572.649,0.829264,0.0,0.0,0.0,807.609,308.131,0.820225,0.0,0.0,0.0,821.312,302.173,0.940620999999999
61,1,790.061,317.841,0.591441,823.422,329.597,0.872066999999999,841.036,329.61,0.796732999999999,854.781,380.485,0.866602,839.052,396.232,0.396895999999999,807.674,329.593,0.874254,807.653,382.444,0.928893,778.254,366.824,0.869373,837.098,419.797,0.716891,813.573,494.229,0.799196999999999,799.844,560.854,0.791234,819.34,423.644,0.747371,823.305,496.177,0.7945200000000001,854.725,572.487,0.912639,0.0,0.0,0.0,789.995,306.214,0.639527,817.491,292.495,0.0544797,794.026,304.055,0.842934
62,1,778.278,313.918,0.818353,817.425,325.693,0.823203,833.104,323.825,0.7994500000000001,839.093,382.488,0.775497,823.363,390.383,0.17552399999999901,797.898,325.727,0.828703,795.937,374.665,0.827108,772.362,366.785,0.904349,821.423,429.478,0.78236,805.655,494.226,0.904717999999999,799.79,566.675,0.714129,793.995,429.46,0.7675400000000001,776.279,494.143,0.9498500000000001,791.91,566.697,0.802711,0.0,0.0,0.0,778.289,304.204,0.851109,0.0,0.0,0.0,792.091,296.305,0.862881999999999
63,1,776.317,306.211,0.771601,809.634,325.752,0.869203,833.106,329.634,0.813596,839.12,380.589,0.87748,825.274,404.073,0.656095,791.963,323.746,0.898729,790.007,372.759,0.857173,762.604,364.89,0.818475,819.402,429.494,0.743298,805.674,496.18,0.881725,803.693,566.67,0.809307999999999,790.118,429.475,0.787741999999999,776.291,494.286,0.919943,780.27,568.613,0.825341,0.0,0.0,0.0,776.385,302.228,0.7398,0.0,0.0,0.0,791.935,296.313,0.8054800000000001
64,1,784.14,310.05,0.117168,807.658,329.651,0.914024,835.064,333.556,0.893416,840.969,382.588,0.892367999999999,827.236,411.942,0.650044,784.157,325.684,0.842839,780.263,376.628,0.852704999999999,760.692,364.912,0.727376999999999,821.386,429.472,0.762427,805.76,498.127,0.887991,803.75,566.655,0.830364,790.064,427.626,0.805565,776.287,494.278,0.929388999999999,782.179,568.615,0.844186,0.0,0.0,0.0,784.176,304.179,0.167105,807.716,302.176,0.282014,788.068,302.238,0.781825
