,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
18,1,703.862,323.786,0.885973999999999,703.798,366.836,0.899933,666.621,368.742,0.931281999999999,662.658,429.597,0.884919,680.398,474.584,0.872884999999999,742.938,364.837,0.891980999999999,754.767,413.895,0.833700999999999,776.382,413.865,0.71069,684.305,478.583,0.7336900000000001,680.388,560.843,0.823960999999999,666.635,635.251,0.379187999999999,731.232,478.574,0.788342,739.047,570.543,0.762510999999999,741.043,647.012,0.404979,696.011,319.829,0.985302999999999,711.715,319.766,0.961549,682.238,321.838,0.96847,723.423,319.856,0.772326
19,1,743.008,323.809,0.937043,743.04,368.835,0.956156999999999,699.941,368.914,0.868599,682.307,435.395,0.861448,680.235,492.246,0.926751,784.168,368.742,0.882564999999999,797.887,421.736,0.770324,821.356,431.538,0.433027,715.561,496.152,0.736184,713.671,588.307,0.714908,699.94,676.415,0.264420999999999,768.477,496.195,0.694207999999999,760.564,590.173,0.735266,748.921,678.31,0.316143,731.248,319.816,0.942225,747.004,319.737,0.896521999999999,721.423,321.814,0.861870999999999,760.703,319.849,0.921059
20,1,756.754,335.433,0.944295999999999,758.711,380.577,0.933267,713.649,382.546,0.907362999999999,696.068,451.102,0.844081,693.96,509.968,0.868714,803.744,376.622,0.845043,821.328,437.401,0.840654,840.996,427.61,0.601706,731.267,517.697,0.711495,727.37,617.605,0.70262,725.335,715.597,0.191628,789.962,515.745,0.738866999999999,786.138,617.613,0.654423,772.39,715.598,0.181636,744.925,321.89,0.9764529999999991,762.635,321.825,0.922808,729.373,327.68,0.874683,778.254,323.748,0.873583
21,1,782.219,335.6,0.927844999999999,788.088,384.472,0.915157999999999,741.023,384.563,0.864509,719.505,455.007,0.787268,719.483,511.862,0.869922,836.977,382.61,0.880614999999999,854.616,445.254,0.790287,883.998,441.306,0.553725,758.63,535.338,0.6954400000000001,754.732,637.26,0.551678,0.0,0.0,0.0,819.452,535.353,0.689245,819.446,639.181,0.521934999999999,0.0,0.0,0.0,774.283,325.723,0.906285,791.983,323.761,0.952051,758.694,331.611,0.881104,807.693,325.749,0.880054999999999
22,1,837.053,337.432,0.984309,846.852,386.478,0.860991,792.007,386.445,0.861223,774.275,472.664,0.802554,760.677,541.15,0.906853999999999,899.74,388.397,0.847011,919.37,462.835,0.710778999999999,946.796,478.491,0.328146999999999,805.677,547.1,0.628649,792.024,666.571,0.521848,0.0,0.0,0.0,870.446,554.922,0.651308999999999,866.404,674.464,0.525462,0.0,0.0,0.0,823.435,323.837,0.9261600000000001,848.811,323.771,0.896718999999999,817.425,327.667,0.377878,870.298,325.733,0.9010319999999991
23,1,838.997,337.446,1.00143,864.433,386.481,0.855190999999999,807.64,388.4,0.858615999999999,789.981,470.686,0.787655,788.038,541.27,0.865043,917.357,386.466,0.868429,942.844,464.795,0.694156,952.678,462.854,0.254465999999999,823.399,556.904,0.671229,821.292,666.653,0.547003999999999,0.0,0.0,0.0,893.846,560.826,0.620317,872.368,678.316,0.557321,0.0,0.0,0.0,831.191,325.686,0.889627,852.686,323.741,0.967868,0.0,0.0,0.0,882.105,321.848,0.939761
24,1,837.069,337.384,0.977042,866.386,384.506,0.907563,807.622,384.541,0.879196,786.12,470.652,0.787520999999999,774.386,541.183,0.9120600000000001,919.365,384.528,0.850457999999999,944.805,462.929,0.728878999999999,964.33,476.566,0.501271999999999,821.364,549.037,0.625022,809.602,662.676,0.41906000000000004,0.0,0.0,0.0,887.962,554.904,0.624126,878.18,666.619,0.320511999999999,0.0,0.0,0.0,827.305,323.764,0.898439,848.818,323.722,0.912441,0.0,0.0,0.0,880.171,321.849,0.907965999999999
25,1,848.776,333.477,0.875096,868.329,382.516,0.916327,809.619,382.498,0.846561,788.071,462.905,0.811576,780.242,539.208,0.854893,923.218,382.523,0.837174,944.759,447.245,0.743925,958.525,464.88,0.760944,821.407,549.028,0.654625,815.508,658.761,0.370338,0.0,0.0,0.0,888.009,552.989,0.632116999999999,886.088,647.009,0.265478999999999,0.0,0.0,0.0,837.082,319.855,0.9874179999999991,858.611,319.783,0.897511,833.081,319.933,0.12173199999999901,886.048,319.766,0.9375700000000001
26,2,854.798,339.424,0.935481,868.427,386.498,0.905135999999999,811.55,386.486,0.809909,790.03,472.639,0.808686999999999,782.189,541.271,0.846082999999999,923.267,386.495,0.821793,936.992,458.917,0.723851,954.603,470.701,0.693673,823.299,552.974,0.669531,803.749,670.497,0.497119,0.0,0.0,0.0,888.007,558.824,0.624713,870.295,680.289,0.489458,0.0,0.0,0.0,844.923,331.558,0.8571500000000001,868.445,325.763,0.931036,836.962,331.587,0.435701,889.989,323.798,0.875965
27,2,866.404,349.139,0.888478999999999,870.334,394.311,0.882872,815.523,394.258,0.782431,791.97,476.488,0.825232,789.958,543.229,0.835858,927.177,396.219,0.826392,938.91,474.635,0.647114,956.568,474.582,0.267227,823.385,556.878,0.666345,819.415,672.463,0.506463,0.0,0.0,0.0,889.923,564.698,0.625262,874.263,678.382,0.524668999999999,0.0,0.0,0.0,852.771,335.449,0.974594,878.184,335.445,0.889913,839.081,335.42,0.554472,899.712,333.496,0.890235
28,2,874.314,349.137,0.879676,874.306,394.281,0.830522,821.419,392.309,0.825921,795.911,472.638,0.782167,790.095,541.274,0.9368000000000001,931.071,396.268,0.865974999999999,946.821,474.565,0.581006,962.345,486.368,0.062067199999999004,833.084,547.116,0.612541,819.413,658.753,0.392575,0.0,0.0,0.0,895.855,554.89,0.660164,878.168,666.592,0.279566,874.256,715.585,0.0538451,866.462,335.471,0.948815,886.121,335.496,0.952893,850.796,335.478,0.835627,907.567,335.499,0.849649
29,2,903.637,351.126,0.9248400000000001,878.163,398.117,0.856618999999999,823.255,398.194,0.850248999999999,799.839,482.44,0.769729,797.89,554.945,0.859333999999999,932.993,396.259,0.865603999999999,954.564,474.61,0.556342,970.288,478.53,0.119875,840.958,554.918,0.644667,846.832,660.734,0.294730999999999,0.0,0.0,0.0,909.544,554.984,0.633138,897.728,650.947,0.279933999999999,0.0,0.0,0.0,893.834,337.46,0.895432,913.45,337.463,0.924794999999999,862.495,337.413,0.8903000000000001,0.0,0.0,0.0
30,2,915.335,353.12,0.968434999999999,884.146,400.259,0.926748999999999,827.219,407.971,0.769775,809.608,502.006,0.726688999999999,813.518,584.286,0.731047,942.853,398.228,0.858661,964.361,460.914,0.829618,993.816,474.639,0.792948,856.679,574.543,0.582364,870.301,697.906,0.31691,0.0,0.0,0.0,929.059,572.539,0.572969,903.677,695.96,0.231665999999999,0.0,0.0,0.0,899.757,339.501,0.917538,917.438,339.392,0.908,864.508,337.547,0.905362999999999,0.0,0.0,0.0
31,1,919.306,355.083,0.914995,889.965,404.048,0.828415999999999,835.085,413.801,0.790474999999999,817.433,507.945,0.763906,825.296,588.228,0.812874,948.718,398.159,0.871027999999999,974.198,460.956,0.831693,1007.48,476.495,0.809394,868.325,588.206,0.64087,878.195,699.98,0.502742999999999,0.0,0.0,0.0,931.068,584.31,0.657663999999999,964.371,676.408,0.697901,0.0,0.0,0.0,903.73,343.37,0.877945,929.124,339.457,0.902941999999999,870.357,339.485,0.895681,0.0,0.0,0.0
32,1,929.1,355.144,0.908306,932.999,402.159,0.893691,870.301,406.02,0.821413,842.916,502.03,0.782496,835.057,572.649,0.854870999999999,995.728,400.221,0.870262,1025.09,476.541,0.745728,1031.03,500.093,0.503965,895.832,588.203,0.570873,885.996,701.872,0.508609,0.0,0.0,0.0,968.318,586.26,0.556044,980.124,682.221,0.622392,0.0,0.0,0.0,915.341,345.327,0.912825,937.01,341.438,0.853501,899.655,347.25,0.746019,960.44,339.413,0.863989
33,1,962.454,366.839,0.993427,976.18,411.887,0.863093999999999,913.469,408.015,0.794087,887.959,494.284,0.786241,882.107,570.623,0.883006,1038.84,413.832,0.839893999999999,1072.03,492.206,0.814302,1056.52,519.629,0.680738,919.405,586.235,0.6077100000000001,919.313,715.601,0.506552,0.0,0.0,0.0,995.75,588.218,0.615177,999.679,715.592,0.468308,0.0,0.0,0.0,948.707,353.065,0.978351,976.178,351.242,0.957386,933.111,351.125,0.649579,997.694,343.355,0.833183
34,2,972.254,362.97,0.879277,993.681,409.953,0.850731,931.006,402.165,0.840693999999999,901.78,490.239,0.789333,886.07,562.804,0.820282,1054.46,413.891,0.816603,1083.87,494.175,0.842302,1058.43,515.787,0.824448,931.071,576.495,0.604668,917.355,715.594,0.447841,0.0,0.0,0.0,1009.43,584.31,0.559711,997.734,715.609,0.385096,0.0,0.0,0.0,962.357,349.214,0.953256999999999,987.882,349.249,0.898304,946.844,343.353,0.341267,1013.38,341.36,0.862231
35,2,985.955,359.059,0.852472999999999,993.816,409.96,0.874891,931.122,402.174,0.837761,901.768,490.252,0.792153999999999,885.985,562.78,0.837496999999999,1056.48,413.86,0.848507,1083.9,494.248,0.847055999999999,1064.27,513.837,0.794713,932.99,574.517,0.602779,915.43,715.588,0.404053,0.0,0.0,0.0,1011.49,584.3,0.523729,997.722,715.614,0.33824000000000004,0.0,0.0,0.0,976.116,347.302,0.896315,997.742,349.154,0.887747,960.45,347.28,0.708546,1025.04,341.441,0.883563999999999
36,2,993.817,357.112,0.900592,993.825,409.906,0.871992,931.131,402.108,0.847445999999999,901.804,488.288,0.778713,886.003,562.738,0.843376,1056.49,413.84,0.837333999999999,1083.86,492.284,0.822114999999999,1064.29,513.788,0.795064,931.149,578.427,0.609499,917.324,715.605,0.44898899999999903,0.0,0.0,0.0,1011.35,586.274,0.543329,999.631,715.622,0.37260000000000004,0.0,0.0,0.0,980.085,347.217,0.918728999999999,1009.35,349.148,0.903791999999999,962.487,345.324,0.838244999999999,1025.13,349.193,0.847482
37,2,995.701,358.998,0.911548999999999,995.696,409.953,0.887523,933.0,402.159,0.842210999999999,903.702,488.296,0.77998,886.093,560.828,0.8351700000000001,1058.4,413.878,0.838832999999999,1085.8,494.231,0.851733,1066.25,513.841,0.807964,933.094,572.556,0.6136900000000001,915.349,715.592,0.417672,0.0,0.0,0.0,1011.49,582.332,0.538824,1001.59,715.613,0.350446,0.0,0.0,0.0,981.992,345.31,0.894149,1009.46,349.157,0.939388,962.498,343.326,0.857474,1027.03,349.239,0.842016
38,2,995.833,359.017,0.903810999999999,995.713,409.986,0.894284,933.027,402.162,0.841333,903.724,490.274,0.785848,886.106,564.696,0.817465999999999,1058.4,413.908,0.837553,1085.89,494.202,0.867193,1068.2,511.794,0.817960999999999,933.007,582.36,0.615275999999999,915.468,715.601,0.446748,0.0,0.0,0.0,1009.51,586.294,0.543689,999.63,715.612,0.397121,0.0,0.0,0.0,983.966,347.228,0.873348999999999,1011.32,347.254,0.929833999999999,964.361,343.369,0.848792999999999,1027.16,347.253,0.806531
39,2,997.686,360.957,0.899640999999999,995.726,411.862,0.894104,933.012,402.173,0.842538999999999,905.604,490.277,0.779102,886.095,564.696,0.80976,1058.46,415.759,0.830649,1087.75,494.208,0.877887,1072.08,513.771,0.854868,933.048,578.459,0.611937,915.403,715.606,0.466163999999999,0.0,0.0,0.0,1011.35,586.306,0.558354999999999,1001.6,715.609,0.444175,0.0,0.0,0.0,984.036,347.212,0.860259,1011.41,349.159,0.942059,964.364,341.43,0.870452,1029.03,349.215,0.751483
40,2,997.72,358.998,0.884139,995.753,411.855,0.887228999999999,933.063,402.195,0.834005999999999,905.646,490.309,0.770929,887.981,564.732,0.7821800000000001,1058.45,413.938,0.829827,1087.81,494.196,0.889729,1070.21,511.898,0.855273,933.099,578.463,0.590953,915.437,715.61,0.449961,0.0,0.0,0.0,1011.48,586.305,0.559655999999999,999.677,715.61,0.412147999999999,0.0,0.0,0.0,985.921,345.317,0.860306,1011.41,347.25,0.92793,964.388,345.267,0.857977999999999,1029.03,349.162,0.744292
41,2,995.783,359.013,0.909516,995.774,411.894,0.894838999999999,933.048,404.062,0.835225,905.634,490.303,0.776025,887.983,566.679,0.793053999999999,1058.5,415.768,0.829538999999999,1087.79,494.235,0.904157,1066.28,511.804,0.806074,933.035,584.336,0.61573,915.394,715.615,0.446536,0.0,0.0,0.0,1011.4,592.146,0.549787999999999,1001.6,715.62,0.362037,0.0,0.0,0.0,982.08,345.314,0.869736,1009.52,347.299,0.940778,964.333,341.426,0.89553,1027.15,349.187,0.811562999999999
42,2,993.74,360.942,0.8889800000000001,995.766,411.862,0.89622,933.026,402.178,0.847413,905.668,492.178,0.777420999999999,887.967,562.797,0.792451,1058.48,413.946,0.842688999999999,1087.71,496.149,0.865510999999999,1070.13,511.891,0.873517999999999,933.033,582.381,0.596124,915.396,715.61,0.468811,0.0,0.0,0.0,1011.37,588.282,0.563294,1003.55,715.607,0.387866,0.0,0.0,0.0,980.074,345.314,0.904520999999999,1007.5,349.227,0.920693,964.324,339.432,0.867580999999999,1027.09,349.185,0.893247999999999
43,2,972.219,359.027,0.860761,995.695,411.877,0.899165,933.037,404.056,0.841801999999999,905.643,490.257,0.783988,887.971,560.858,0.813792,1056.49,415.778,0.843266,1085.79,498.107,0.812738,1064.32,515.735,0.80781,933.023,580.422,0.626257,915.468,715.609,0.480340999999999,0.0,0.0,0.0,1009.42,588.213,0.576522,997.711,715.606,0.449341,0.0,0.0,0.0,964.342,343.385,0.937056999999999,987.929,349.212,0.8810600000000001,0.0,0.0,0.0,1023.1,351.138,0.890972
44,2,970.297,360.947,0.859939,995.723,411.835,0.884981999999999,933.063,402.165,0.851011,907.559,488.352,0.760726999999999,887.986,562.756,0.801585,1056.52,415.776,0.848233999999999,1085.78,496.187,0.828893,1060.43,515.747,0.821939,933.041,576.472,0.600675,917.319,715.589,0.418145,0.0,0.0,0.0,1011.48,584.325,0.514120999999999,999.689,715.618,0.319733999999999,0.0,0.0,0.0,962.52,345.321,0.941538,985.969,349.239,0.883934999999999,0.0,0.0,0.0,1019.23,347.266,0.824398
45,2,970.294,359.036,0.862302,995.772,411.864,0.89017,933.04,402.19,0.8476400000000001,905.647,490.295,0.772208,889.918,562.757,0.787984,1058.43,415.784,0.842526999999999,1087.72,496.157,0.875007,1064.33,513.765,0.799385999999999,933.051,582.378,0.599021999999999,913.447,715.619,0.413431999999999,0.0,0.0,0.0,1011.44,590.189,0.542249,1001.65,715.622,0.36532000000000003,0.0,0.0,0.0,962.509,345.318,0.94837,985.931,349.199,0.874838,0.0,0.0,0.0,1017.28,347.26,0.832616999999999
46,2,974.172,359.041,0.863202999999999,995.807,411.865,0.885425999999999,933.103,402.153,0.837687,905.653,488.294,0.753854999999999,888.058,558.906,0.796086,1058.47,415.794,0.833835,1087.82,496.143,0.889104999999999,1070.14,513.79,0.834476999999999,933.067,580.393,0.592424,913.475,715.615,0.423079,0.0,0.0,0.0,1011.41,588.216,0.541924,1001.62,715.618,0.375202,0.0,0.0,0.0,964.368,345.318,0.925983,987.926,349.21,0.891971,0.0,0.0,0.0,1021.2,347.265,0.838082999999999
47,2,974.179,357.094,0.8693500000000001,995.839,411.9,0.8830600000000001,933.1,404.069,0.833854,907.576,488.291,0.749387999999999,888.065,558.908,0.801541,1058.52,415.861,0.8278000000000001,1087.85,498.155,0.860868,1066.26,515.754,0.822108,933.106,584.327,0.594886,913.4,715.622,0.403433,0.0,0.0,0.0,1015.32,590.201,0.520263,1005.52,715.63,0.282499,0.0,0.0,0.0,964.366,343.36,0.935218999999999,989.819,347.291,0.875441999999999,0.0,0.0,0.0,1021.24,347.294,0.844414
48,2,976.071,359.048,0.861258,995.842,411.941,0.880205999999999,933.123,404.065,0.821662999999999,907.589,488.306,0.758756,891.923,560.829,0.794161,1058.51,415.895,0.825368999999999,1087.87,496.133,0.874161,1070.14,513.828,0.828336,933.075,582.36,0.595534,915.394,715.609,0.445484999999999,0.0,0.0,0.0,1013.36,588.232,0.517681,1001.64,715.625,0.31658000000000003,0.0,0.0,0.0,964.386,345.276,0.907617999999999,989.876,349.182,0.891563,0.0,0.0,0.0,1023.14,349.146,0.867574
49,2,974.215,357.08,0.8752900000000001,997.732,411.921,0.866008,934.988,402.171,0.824927,907.596,488.354,0.757388,891.899,562.742,0.778597,1060.44,415.894,0.809462999999999,1087.85,496.23,0.840885999999999,1072.07,515.749,0.853843999999999,933.111,582.378,0.584105,915.384,715.605,0.454486,0.0,0.0,0.0,1011.48,590.185,0.533851,1001.61,715.618,0.368664,0.0,0.0,0.0,964.374,343.342,0.935608,989.832,347.264,0.877355999999999,0.0,0.0,0.0,1023.14,345.311,0.846842
50,2,978.124,359.019,0.916053999999999,997.686,411.923,0.870288,933.127,404.121,0.817851,909.523,488.33,0.762559,893.834,560.791,0.804523,1060.39,415.832,0.827658999999999,1087.86,496.164,0.858823,1070.22,515.715,0.8462500000000001,934.969,582.368,0.583665,915.415,715.601,0.44133000000000006,0.0,0.0,0.0,1015.32,588.244,0.52678,999.697,715.62,0.34322199999999903,0.0,0.0,0.0,966.385,345.32,0.883815999999999,993.726,349.199,0.941461999999999,954.615,337.526,0.0924875,1025.04,347.235,0.862432
51,2,982.059,355.17,0.895695999999999,997.718,411.871,0.858024,934.97,402.155,0.833772,907.601,490.253,0.774442,891.89,558.848,0.797775999999999,1062.32,415.821,0.817593,1087.86,498.149,0.849285,1068.25,517.704,0.820259,933.145,580.406,0.589604999999999,915.448,715.599,0.463348,0.0,0.0,0.0,1013.34,588.253,0.541964,1001.65,715.622,0.358147999999999,0.0,0.0,0.0,974.221,341.434,0.894015,995.841,345.275,0.8883800000000001,962.397,337.598,0.228569,1027.0,339.504,0.927842
52,2,980.107,355.106,0.936333,997.755,411.861,0.846413,935.021,402.135,0.821647999999999,907.603,490.211,0.770181999999999,891.908,558.898,0.784584,1060.46,415.835,0.819427999999999,1087.87,498.11,0.865418999999999,1064.34,515.77,0.803994,934.977,580.384,0.571693999999999,915.385,715.6,0.451769,0.0,0.0,0.0,1013.41,588.25,0.522471999999999,1003.59,715.623,0.32930000000000004,0.0,0.0,0.0,972.204,341.38,0.87692,995.698,343.351,0.915481999999999,958.549,339.46,0.137187,1025.07,343.318,0.864325999999999
53,2,978.178,355.066,0.955673,997.779,411.902,0.845712999999999,936.946,404.076,0.798686,911.474,490.316,0.771227999999999,895.774,562.76,0.765366,1060.46,415.809,0.812624999999999,1089.77,498.139,0.837619,1068.19,515.749,0.803751999999999,933.147,584.289,0.600522999999999,915.395,715.604,0.484409,0.0,0.0,0.0,1011.45,590.229,0.550818,999.691,715.616,0.390501999999999,0.0,0.0,0.0,966.435,339.482,0.901397999999999,993.784,343.322,0.928604,954.626,337.516,0.091308099999999,1025.17,343.358,0.910598999999999
54,2,979.976,355.079,0.952337,999.64,411.914,0.8462700000000001,936.963,404.063,0.799596,911.497,492.239,0.783883,893.843,566.718,0.765844,1062.31,415.852,0.811481999999999,1089.7,498.119,0.830862,1072.06,513.835,0.841565,933.119,586.294,0.598553,913.453,715.619,0.402941999999999,0.0,0.0,0.0,1013.36,598.012,0.534561,1003.55,715.626,0.236617,0.0,0.0,0.0,968.347,341.368,0.881837,993.81,343.368,0.923474999999999,0.0,0.0,0.0,1025.13,347.217,0.884610999999999
55,2,978.194,355.097,0.954337999999999,999.658,411.915,0.849005999999999,936.939,404.077,0.794956999999999,913.393,492.273,0.797202,893.849,562.798,0.755941,1062.37,415.835,0.813311,1089.75,498.106,0.845264,1072.06,517.684,0.877752,935.016,584.328,0.580665,913.48,715.61,0.43489099999999903,0.0,0.0,0.0,1015.3,590.205,0.533915,1001.61,715.625,0.284514999999999,0.0,0.0,0.0,968.33,341.413,0.872865999999999,993.766,343.376,0.918057,0.0,0.0,0.0,1025.14,343.368,0.886361
56,2,974.135,355.089,0.888730999999999,997.657,407.965,0.857723999999999,934.966,400.167,0.865661999999999,899.751,476.618,0.772131,915.337,478.508,0.842213999999999,1060.35,413.895,0.826670999999999,1089.7,494.194,0.890286999999999,1072.07,515.723,0.863066,933.072,574.554,0.62434,915.347,698.007,0.531311,0.0,0.0,0.0,1009.5,584.333,0.582450999999999,999.627,715.592,0.46083,0.0,0.0,0.0,964.362,341.398,0.943048999999999,984.037,345.297,0.867158,0.0,0.0,0.0,1019.23,345.295,0.825141
57,2,944.821,355.091,0.897415,968.324,400.092,0.879162,913.451,392.307,0.755222,882.112,458.955,0.849756,919.382,398.134,0.716600999999999,1025.2,406.07,0.8126700000000001,1054.54,478.538,0.656702999999999,1056.53,496.219,0.670491,915.376,572.567,0.600246,899.819,684.218,0.467338,0.0,0.0,0.0,980.137,584.27,0.567217,985.923,688.159,0.438745,0.0,0.0,0.0,933.081,341.389,0.926356,956.581,343.384,0.874826999999999,0.0,0.0,0.0,984.028,337.554,0.886243999999999
58,2,903.659,353.192,0.887037,935.003,396.248,0.88353,883.986,388.427,0.7577200000000001,850.775,456.955,0.816777,883.987,396.188,0.703473999999999,991.749,400.192,0.821577999999999,1015.37,476.579,0.591086999999999,1034.93,490.282,0.294427999999999,886.032,568.65,0.63309,893.844,697.977,0.504363,0.0,0.0,0.0,956.548,572.62,0.58498,964.434,699.887,0.563867,0.0,0.0,0.0,899.718,339.494,0.870409,917.295,345.271,0.917551,0.0,0.0,0.0,946.824,339.486,0.922161999999999
59,2,886.06,351.196,0.941688,923.236,396.197,0.83581,870.368,394.274,0.785490999999999,842.941,460.887,0.845787,876.211,400.132,0.764927999999999,976.131,398.124,0.811477999999999,1005.55,462.85,0.719341,1027.03,476.569,0.630745,884.031,570.605,0.630215,889.976,694.032,0.519788,0.0,0.0,0.0,948.651,572.594,0.622145,962.417,695.94,0.525581,0.0,0.0,0.0,882.116,337.542,0.915763999999999,899.773,337.571,0.956086999999999,0.0,0.0,0.0,931.099,339.414,0.916747
60,2,882.109,351.226,0.949534,919.307,394.317,0.862858999999999,868.397,396.176,0.776610999999999,841.041,460.93,0.850134,868.456,398.13,0.723069,972.231,396.252,0.785432999999999,1001.62,462.868,0.559118999999999,1015.32,478.568,0.376042,883.983,562.776,0.615521,891.906,688.176,0.503495999999999,0.0,0.0,0.0,946.792,566.683,0.600668,960.472,690.088,0.41568000000000005,0.0,0.0,0.0,874.276,339.4,0.842330999999999,891.932,339.431,0.875633999999999,0.0,0.0,0.0,923.224,339.437,0.853920999999999
