,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
19,1,42.62,337.558,0.0689929,1003.56,374.664,0.823534,1031.0,376.626,0.809595,1036.86,443.281,0.851815999999999,1070.18,447.14,0.871072,976.077,372.73,0.851576999999999,970.269,431.495,0.721823,997.668,453.054,0.050416699999999,1025.11,492.253,0.7619600000000001,1034.94,570.536,0.841978,1033.0,649.019,0.842561999999999,980.145,490.257,0.744486,991.79,564.753,0.869652,974.213,648.939,0.855784,1040.85,335.577,0.106896999999999,0.0,0.0,0.0,1032.96,335.554,0.626312,995.803,333.505,0.406814
20,1,40.93,337.502,0.0640514,1003.58,374.668,0.826164,1031.02,376.629,0.807840999999999,1036.86,443.279,0.848955999999999,1070.16,447.148,0.864377,976.085,372.728,0.853378,970.289,431.493,0.714488999999999,0.0,0.0,0.0,1025.11,492.271,0.761493,1034.94,570.563,0.849911,1033.0,649.038,0.844761,980.142,490.278,0.744934,991.78,566.649,0.869501,974.222,648.952,0.859034,1040.85,335.561,0.0983496,0.0,0.0,0.0,1032.98,335.551,0.629687,995.785,333.504,0.411412
21,1,0.0,0.0,0.0,1029.09,370.74,0.879285,1060.38,370.813,0.837996,1064.32,435.46,0.820021,1097.63,433.475,0.887802,999.667,368.928,0.8699300000000001,993.834,429.512,0.822278,1025.14,445.177,0.0527059,1048.61,488.318,0.728829,1050.62,568.673,0.803867,1038.78,647.05,0.827903,1009.49,480.509,0.781551,1015.34,554.988,0.857074,993.754,629.398,0.864633,1066.24,327.675,0.0725256,0.0,0.0,0.0,1056.48,331.564,0.643434,1025.06,325.744,0.449673999999999
22,1,0.0,0.0,0.0,1031.03,368.862,0.882788999999999,1060.45,368.918,0.831036999999999,1072.13,433.428,0.891127999999999,1103.44,425.617,0.898968,1001.65,368.852,0.880433999999999,993.855,427.559,0.802312999999999,1025.15,435.382,0.0542729,1054.48,484.414,0.739316,1052.51,568.682,0.794519,1036.83,647.019,0.810786,1011.41,478.573,0.803848,1013.41,556.83,0.877734999999999,999.666,629.361,0.809314,0.0,0.0,0.0,0.0,0.0,0.0,1058.52,331.587,0.638695999999999,1025.13,323.789,0.547713999999999
23,1,64.34,335.573,0.0786163,1027.06,368.788,0.957276999999999,1056.4,368.877,0.879267999999999,1064.29,431.448,0.882954999999999,1097.63,415.844,0.941217,997.734,366.921,0.885421,993.747,423.701,0.780696,1021.21,431.509,0.0648135,1048.61,480.539,0.718506,1044.71,564.693,0.814570999999999,1036.85,646.993,0.829245999999999,1009.53,478.468,0.800624,1009.54,556.807,0.920817999999999,997.726,631.311,0.833842,1060.46,329.657,0.108556,0.0,0.0,0.0,1056.39,331.574,0.628977,1025.05,321.898,0.384202
24,1,62.37,337.364,0.153685,1027.07,368.777,0.954437,1056.44,368.891,0.879745,1064.28,431.494,0.874054,1097.63,415.811,0.9572700000000001,997.73,366.882,0.8840500000000001,993.816,423.63,0.787030999999999,1023.16,431.522,0.062091499999999,1046.66,480.477,0.714820999999999,1044.72,560.843,0.801242999999999,1036.88,647.0,0.826777,1009.45,476.544,0.798445,1011.33,554.972,0.901266999999999,997.755,631.286,0.829287,1060.44,331.562,0.180142,0.0,0.0,0.0,1052.58,331.553,0.651256,1025.01,323.758,0.310478
25,2,56.48,337.599,0.627800999999999,1021.21,368.816,0.9130100000000001,1044.74,368.845,0.860389,1058.37,429.517,0.9358700000000001,1089.87,409.92,0.881903,993.754,368.785,0.935904,991.802,427.505,0.759342,0.0,0.0,0.0,1042.82,478.604,0.744707999999999,1042.78,558.879,0.852522,1036.84,645.011,0.812075999999999,1005.54,476.553,0.764315,1005.52,554.892,0.850495999999999,997.687,631.256,0.838295999999999,1054.52,335.45,0.63283,0.0,0.0,0.0,1038.8,333.494,0.728522,1011.49,325.75,0.116665999999999
26,2,54.43,339.396,0.748162999999999,1015.31,368.802,0.933377999999999,1040.85,368.899,0.883902,1052.54,429.495,0.893779,1087.81,408.024,0.9441600000000001,993.692,368.769,0.916951,993.693,425.653,0.735344,0.0,0.0,0.0,1040.81,478.513,0.765421,1040.89,556.959,0.866842,1038.76,645.087,0.812684,999.687,474.639,0.737174999999999,999.674,554.908,0.88878,995.824,631.327,0.890083,1048.63,335.459,0.734464999999999,1054.44,333.608,0.0684565,1031.0,333.528,0.785528,0.0,0.0,0.0
27,2,54.43,339.412,0.743861,1015.3,368.797,0.931891999999999,1040.84,368.893,0.884328999999999,1052.54,429.503,0.896789,1087.82,408.021,0.943882,993.679,368.758,0.914296,991.848,427.506,0.734476999999999,0.0,0.0,0.0,1040.81,478.53,0.765401999999999,1042.67,556.973,0.867402,1038.77,646.945,0.819541,999.682,476.495,0.742775,999.674,554.917,0.89441,995.833,631.326,0.888466,1048.64,335.471,0.730912,1054.42,335.387,0.067054,1031.02,333.532,0.7828200000000001,0.0,0.0,0.0
28,2,50.56,337.504,0.52647,1011.51,368.83,0.961534,1038.78,370.747,0.835221,1042.86,429.598,0.8915400000000001,1083.93,413.807,0.919426,991.818,368.788,0.892547,989.877,427.53,0.714915,0.0,0.0,0.0,1038.86,478.548,0.740544,1040.82,556.984,0.839239,1036.91,646.971,0.800667,997.775,476.53,0.748976,997.773,554.895,0.861437999999999,995.849,633.227,0.894708,1044.76,335.386,0.530033,0.0,0.0,0.0,1032.93,333.557,0.706986999999999,1009.3,333.471,0.083556499999999
29,2,48.61,339.494,0.629027999999999,1011.36,368.848,0.972564,1034.93,370.748,0.821275,1042.75,429.529,0.863301,1085.88,415.825,0.95323,985.959,368.791,0.850573999999999,982.076,425.598,0.669727,1025.06,427.623,0.0520954,1034.92,478.539,0.725966,1040.81,556.921,0.85128,1036.89,647.005,0.806897,997.673,476.58,0.781685,997.778,554.96,0.887625,995.847,631.33,0.876383999999999,1044.74,335.528,0.691503,1052.56,335.412,0.0618223,1030.99,335.399,0.753259,0.0,0.0,0.0
30,2,46.72,339.472,0.582927,1011.37,368.851,0.970386,1034.92,370.76,0.817125,1042.73,429.521,0.848441,1087.73,415.807,0.961140999999999,987.868,368.788,0.850017999999999,983.952,425.603,0.647389,0.0,0.0,0.0,1034.93,478.536,0.727499,1040.81,556.918,0.856215,1036.9,646.945,0.801574999999999,997.687,476.568,0.775880999999999,999.622,554.955,0.886178999999999,995.846,631.321,0.876049,1044.74,335.515,0.642648,0.0,0.0,0.0,1031.03,333.586,0.7367600000000001,0.0,0.0,0.0
31,2,48.63,337.377,0.0563821,1011.45,368.839,0.948928,1040.78,368.921,0.877956,1046.68,429.591,0.866066,1087.89,415.853,0.961804999999999,984.029,368.788,0.880394999999999,980.136,425.638,0.733576999999999,0.0,0.0,0.0,1032.94,478.581,0.724897,1040.83,556.918,0.877141,1019.24,635.298,0.810751,995.739,476.606,0.792014999999999,997.721,554.966,0.881630999999999,995.843,633.339,0.832276999999999,1044.83,335.388,0.0836909,0.0,0.0,0.0,1040.75,333.558,0.673887999999999,1009.49,323.814,0.289595999999999
32,2,48.66,337.363,0.054858399999999,1011.46,368.852,0.942955,1040.78,370.756,0.867184,1046.71,429.606,0.862799,1089.71,415.844,0.9677700000000001,985.925,368.792,0.879798,980.136,425.638,0.74875,1024.93,419.787,0.052013399999999,1032.96,478.596,0.717974999999999,1040.82,556.928,0.875684999999999,1017.32,635.285,0.807601,995.753,476.619,0.789832,997.725,554.973,0.880481,995.831,633.332,0.8392600000000001,1046.68,333.574,0.08104549999999901,0.0,0.0,0.0,1040.77,333.544,0.665204999999999,1009.49,323.813,0.292463
33,2,0.0,0.0,0.0,1023.1,368.828,0.886849,1044.76,370.767,0.823708999999999,1054.54,431.56,0.872332,1089.74,417.804,0.963974,993.833,368.761,0.914323,987.919,425.652,0.675341,0.0,0.0,0.0,1034.94,476.542,0.7208100000000001,1034.89,556.93,0.803018,1017.26,637.293,0.829731999999999,997.758,472.622,0.718920999999999,1017.26,551.045,0.755718999999999,999.641,619.585,0.837483,0.0,0.0,0.0,0.0,0.0,0.0,1048.64,333.516,0.484,1025.08,323.782,0.30594000000000005
34,2,0.0,0.0,0.0,1023.11,368.799,0.904057999999999,1042.73,368.856,0.873112999999999,1046.65,429.521,0.835708,1085.81,413.965,0.932427,995.775,368.792,0.90031,993.697,421.73,0.591565,0.0,0.0,0.0,1030.98,476.617,0.770882,1030.98,558.867,0.778196999999999,1015.3,637.296,0.8265979999999991,1001.62,474.558,0.727627999999999,1011.47,545.143,0.837842,993.828,607.846,0.850464,0.0,0.0,0.0,0.0,0.0,0.0,1046.67,335.431,0.500037,1025.17,327.662,0.28441
35,2,54.43,335.473,0.0566876,1023.11,368.81,0.905871,1042.73,368.861,0.87353,1046.68,429.499,0.827203999999999,1085.83,413.966,0.933688,995.774,368.805,0.904021,991.839,421.703,0.618788999999999,0.0,0.0,0.0,1031.0,476.622,0.768057,1030.99,558.832,0.790025,1015.3,637.293,0.827963,1001.64,474.583,0.7302400000000001,1011.47,545.177,0.8338300000000001,993.825,607.864,0.849136,1054.47,331.551,0.0774498,0.0,0.0,0.0,1048.59,335.443,0.522324,1025.12,327.652,0.29579
36,2,54.52,337.555,0.551698999999999,1011.5,364.917,0.859476999999999,1025.12,368.783,0.846322999999999,1025.12,419.758,0.82957,1074.06,413.953,0.9866149999999991,999.643,360.959,0.777698999999999,995.743,415.834,0.168402,1064.32,413.928,0.0759262,1015.31,466.782,0.769415,1025.13,551.004,0.8677900000000001,1013.39,635.244,0.8490700000000001,995.791,462.911,0.714812,1003.6,543.18,0.793617999999999,993.716,611.722,0.829894999999999,1052.51,335.41,0.534795,0.0,0.0,0.0,1036.85,331.592,0.705423,0.0,0.0,0.0
37,2,54.47,337.565,0.515845,1011.5,366.758,0.865019,1025.1,368.788,0.851815999999999,1025.12,419.766,0.833432,1074.06,413.953,0.988336999999999,999.645,361.009,0.766200999999999,995.785,415.847,0.155423,1064.3,413.906,0.0823285,1015.31,466.812,0.7694200000000001,1025.14,551.019,0.872282999999999,1013.38,635.257,0.855772,995.815,464.784,0.697693,1003.6,543.187,0.790736,993.713,609.825,0.832316,1050.59,335.421,0.509247,0.0,0.0,0.0,1034.93,331.598,0.695657,0.0,0.0,0.0
38,2,50.6,339.492,0.7930900000000001,1009.49,362.929,0.795177999999999,1013.41,366.816,0.802449,1007.48,415.788,0.849797999999999,1060.36,411.918,0.896555999999999,999.679,357.052,0.668271,1019.23,413.873,0.179296999999999,1056.5,413.801,0.187892,1007.45,466.743,0.763842999999999,1011.38,543.16,0.831669,997.66,621.51,0.772698999999999,1007.52,464.813,0.632099,1001.61,541.18,0.716586,989.866,617.534,0.715981,1048.61,335.499,0.810145999999999,0.0,0.0,0.0,1032.93,331.577,0.770477,0.0,0.0,0.0
39,0,50.61,339.483,0.784532,1009.47,362.928,0.804531,1015.3,366.815,0.798051,1007.52,415.794,0.837774999999999,1060.36,411.927,0.898141,999.631,357.058,0.693711,1017.29,413.863,0.183151999999999,1056.48,413.796,0.193252999999999,1007.47,464.871,0.7760319999999991,1011.37,543.164,0.830079,997.66,621.515,0.776121,1005.55,464.782,0.617078999999999,1001.59,541.192,0.721003,989.87,617.54,0.721109,1048.62,335.49,0.800358999999999,0.0,0.0,0.0,1032.95,331.561,0.770936,0.0,0.0,0.0
40,0,40.79,341.384,0.926499,1007.46,362.889,0.751649,1001.58,364.857,0.7650800000000001,995.775,413.902,0.857054,1044.71,411.894,0.893868999999999,1011.37,359.024,0.609646,1017.3,406.085,0.233164999999999,1042.75,411.94,0.245884,999.639,462.89,0.781772999999999,1009.52,541.214,0.855217999999999,995.715,619.643,0.819935,1009.49,462.873,0.679068999999999,995.788,539.215,0.789165,989.842,615.627,0.694199,1038.81,335.516,0.907477,1042.64,335.563,0.133596,1015.3,327.69,0.813404,0.0,0.0,0.0
41,0,40.73,339.502,0.933979,1007.52,362.963,0.822821999999999,995.806,364.932,0.842498,993.792,415.765,0.898269,1042.75,411.915,0.783327,1017.27,360.988,0.685353,1021.16,404.068,0.368988,1042.81,409.931,0.428401,997.73,462.939,0.773463999999999,1009.39,541.295,0.842700999999999,995.741,621.524,0.796207999999999,1011.44,462.928,0.7163349999999991,995.721,539.321,0.803484,985.959,615.678,0.709094,1036.89,335.555,0.906269,1040.85,335.495,0.117706999999999,1017.29,333.551,0.788725,0.0,0.0,0.0
42,0,40.72,341.371,0.931130999999999,1007.49,362.936,0.803453,997.698,364.904,0.812753,993.768,413.919,0.910320999999999,1042.75,411.873,0.819608999999999,1015.31,360.957,0.6651859999999991,1021.16,404.096,0.309660999999999,1042.81,411.864,0.36721000000000004,997.727,464.779,0.776517,1009.38,541.297,0.836573999999999,995.742,621.521,0.788663,1011.42,462.938,0.7232459999999991,995.736,541.153,0.806223999999999,987.867,615.698,0.707025999999999,1036.88,335.568,0.9029800000000001,1040.85,335.549,0.150278,1017.28,333.556,0.781655,0.0,0.0,0.0
43,0,40.72,343.361,0.924419,1009.35,362.952,0.812106999999999,997.673,364.924,0.826488999999999,995.779,415.796,0.918573,1044.68,404.079,0.809060999999999,1017.29,359.05,0.674577,1023.09,402.1,0.33924000000000004,1046.68,402.087,0.450795,1001.58,462.927,0.761795999999999,1009.51,541.204,0.839758999999999,995.683,619.626,0.794960999999999,1013.37,462.913,0.670518,997.677,539.238,0.759392,991.795,615.674,0.708715,1036.9,337.416,0.917229,1040.85,335.615,0.115162,1015.36,333.509,0.796225,0.0,0.0,0.0
44,0,40.72,343.363,0.922473,1009.35,362.969,0.829056999999999,995.779,364.911,0.833966,995.758,415.78,0.921893,1042.86,404.128,0.810545,1019.25,360.967,0.692975,1023.19,400.238,0.38116099999999903,1048.65,402.134,0.461609,999.681,464.78,0.761104999999999,1009.49,541.224,0.838397,995.683,619.622,0.791181999999999,1013.39,464.776,0.674397999999999,997.665,539.254,0.766417,991.801,615.678,0.712089,1036.9,337.415,0.915578,1040.84,335.612,0.108208,1015.37,333.504,0.794839,0.0,0.0,0.0
45,0,40.77,347.254,0.913358999999999,1009.44,362.962,0.796565,999.688,366.766,0.827533,997.679,415.868,0.911131999999999,1046.65,411.867,0.890917,1019.27,360.962,0.661374,1023.12,406.048,0.195608999999999,1048.61,407.967,0.181365,1007.44,466.806,0.750286999999999,1009.54,545.13,0.825180999999999,995.778,621.523,0.792320999999999,1013.35,466.746,0.631025,995.835,541.237,0.783756,989.829,615.682,0.741555,1038.84,337.51,0.900535,1040.86,337.524,0.0689859,1023.1,333.577,0.798021,0.0,0.0,0.0
46,0,40.77,347.252,0.912022,1009.45,362.965,0.797694,999.684,366.766,0.829758,997.675,415.871,0.9106069999999991,1046.65,411.864,0.889072,1021.15,360.985,0.663534,1023.13,406.046,0.20027,1048.6,406.075,0.18430000000000002,1007.44,466.805,0.753375,1011.32,545.135,0.828276,995.78,621.511,0.793597999999999,1013.37,466.746,0.631571,995.83,541.229,0.784991999999999,989.821,615.656,0.738696999999999,1038.84,337.509,0.899785,1040.86,337.523,0.069122099999999,1023.1,333.578,0.798159,0.0,0.0,0.0
47,0,42.75,343.39,0.899647,1009.53,364.838,0.833074,997.686,366.803,0.881946999999999,999.66,415.906,0.873996,1050.57,413.815,0.899208999999999,1025.06,362.918,0.713947,1026.99,404.116,0.204267999999999,1054.51,408.015,0.168413999999999,1005.51,466.757,0.754757,1011.35,543.2,0.829712,995.801,619.65,0.791168,1019.27,464.826,0.659994,997.731,541.199,0.755203,989.864,615.687,0.745616,1040.84,337.422,0.944994,1042.86,337.385,0.111051,1023.19,333.493,0.795581,0.0,0.0,0.0
48,0,42.79,345.328,0.848495,1009.52,364.852,0.8312900000000001,997.678,366.831,0.898106,999.628,415.896,0.858773999999999,1048.67,413.768,0.890729,1025.05,362.933,0.700770999999999,1025.18,406.076,0.218273,1054.49,407.995,0.203562,1005.5,464.874,0.753884,1011.4,543.141,0.850121999999999,995.741,619.623,0.815052999999999,1021.2,464.794,0.695287,999.666,541.149,0.755475,991.755,615.621,0.718750999999999,1042.69,337.456,0.902332999999999,0.0,0.0,0.0,1027.03,333.562,0.840903,0.0,0.0,0.0
49,0,44.73,339.418,0.814157999999999,1009.51,360.944,0.784026999999999,1001.62,364.92,0.8210000000000001,999.697,417.798,0.826160999999999,1054.44,409.929,0.841587,1021.17,355.165,0.660976999999999,1025.02,409.944,0.236964999999999,1056.41,402.166,0.274464,1005.56,466.811,0.755505,1013.42,547.099,0.817483,995.704,619.663,0.859425,1011.36,466.733,0.62033,997.745,541.191,0.7909600000000001,991.797,615.636,0.732557999999999,1042.82,335.476,0.834195999999999,1042.83,335.344,0.0617514,1027.17,329.656,0.740868,0.0,0.0,0.0
50,0,44.74,339.434,0.813245999999999,1009.5,359.027,0.779497,1001.64,364.901,0.813225,1003.58,415.934,0.830988,1054.46,409.921,0.856093,1019.27,355.124,0.646161,1025.07,407.982,0.23547099999999901,1056.41,402.168,0.266635,1005.56,466.813,0.755996999999999,1013.43,547.125,0.8176500000000001,995.697,619.655,0.855467,1011.36,464.864,0.621153,997.752,541.192,0.785794999999999,991.826,615.664,0.733058,1042.84,335.486,0.8351500000000001,1042.83,335.347,0.0558469,1029.03,329.674,0.739123,0.0,0.0,0.0
51,0,38.86,337.572,0.722645,997.662,366.841,0.931418,1011.49,368.821,0.833414,1019.24,429.44,0.773515,1054.51,413.844,0.874081,980.146,364.874,0.842946,995.732,417.782,0.164686,1044.71,413.91,0.169559,1007.49,474.558,0.759991,1009.48,552.978,0.838758,995.655,631.352,0.812156,980.099,466.756,0.719978,993.78,543.162,0.782594999999999,987.869,615.659,0.663747,1036.84,335.41,0.677468,0.0,0.0,0.0,1019.27,331.553,0.733800999999999,0.0,0.0,0.0
