,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
38,2,0.0,0.0,0.0,1011.34,353.187,0.84801,1042.69,353.088,0.813608999999999,1052.55,427.551,0.716787,1009.56,443.194,0.093138199999999,980.134,355.16,0.819627,982.052,449.103,0.883104999999999,919.296,427.566,0.861184,1009.47,523.608,0.546495,950.705,633.221,0.7047500000000001,934.983,715.626,0.485682,978.057,523.579,0.627993,966.333,633.309,0.622692999999999,974.186,715.651,0.281433999999999,0.0,0.0,0.0,946.654,319.795,0.09039269999999901,993.8,294.389,0.224375,952.671,315.9,0.731769
39,2,0.0,0.0,0.0,997.732,353.234,0.859045,1044.68,351.258,0.857294,1062.36,429.554,0.876363999999999,1019.24,443.202,0.367191,956.532,355.179,0.766675,950.642,449.134,0.887052,903.734,419.752,0.828387,1023.2,523.615,0.617387,970.254,631.293,0.646513,946.779,715.627,0.323671,974.203,523.598,0.598868,964.395,633.262,0.725555,974.202,715.643,0.289518,0.0,0.0,0.0,0.0,0.0,0.0,999.631,294.393,0.392895999999999,952.663,304.233,0.728951999999999
40,2,0.0,0.0,0.0,993.838,353.236,0.866908999999999,1036.87,351.125,0.824027,1054.5,425.592,0.819162,1011.36,445.184,0.290856,954.601,362.895,0.7496600000000001,950.68,451.09,0.861981999999999,901.715,427.549,0.84821,1011.48,519.68,0.55476,964.452,627.433,0.565230999999999,948.767,715.616,0.385484999999999,974.158,521.635,0.602613,964.459,627.449,0.670029,974.172,715.635,0.311266,0.0,0.0,0.0,0.0,0.0,0.0,995.667,294.371,0.434502,948.683,306.117,0.746189
41,2,0.0,0.0,0.0,993.786,353.15,0.8799300000000001,1034.9,351.098,0.824925999999999,1046.7,427.557,0.869777999999999,1005.56,447.132,0.515101,952.643,357.09,0.764739,952.612,451.108,0.825448,899.756,427.565,0.884177999999999,1007.48,521.596,0.556261999999999,962.429,629.391,0.591092,948.728,715.624,0.306513,964.389,523.547,0.65476,962.473,631.293,0.68257,972.201,715.639,0.277134,0.0,0.0,0.0,0.0,0.0,0.0,991.841,292.443,0.44105000000000005,946.715,306.053,0.74958
42,2,0.0,0.0,0.0,993.806,353.241,0.883143,1038.78,353.061,0.864418999999999,1048.62,429.529,0.871896999999999,1005.51,445.207,0.382739,950.723,358.984,0.769712,950.671,453.05,0.855360999999999,899.8,429.463,0.903517999999999,1005.5,519.664,0.539816,952.611,623.498,0.640747,938.937,707.762,0.457511,964.389,521.66,0.642313999999999,962.43,623.525,0.64427,972.207,715.626,0.365205,0.0,0.0,0.0,0.0,0.0,0.0,993.77,292.447,0.575875999999999,946.707,304.241,0.774489
43,2,0.0,0.0,0.0,995.752,355.084,0.838861,1031.02,353.136,0.817433,1042.77,429.592,0.872066,1003.56,443.262,0.210682999999999,962.487,355.179,0.802395,960.487,449.126,0.831445999999999,903.69,427.555,0.865773999999999,995.762,523.589,0.562582,960.479,633.307,0.622344999999999,948.678,715.624,0.334824,964.397,523.588,0.629902,964.339,633.318,0.721777999999999,974.16,715.641,0.310002,0.0,0.0,0.0,0.0,0.0,0.0,995.756,298.255,0.32065000000000005,948.759,306.087,0.758786
44,2,0.0,0.0,0.0,995.713,353.118,0.854324,1029.01,351.229,0.838974999999999,1042.74,429.535,0.887050999999999,997.713,437.362,0.174217999999999,964.38,355.065,0.836818,962.452,447.285,0.868169,903.634,427.615,0.898044,995.789,525.519,0.556922,958.507,633.335,0.600491,946.728,715.616,0.354655,964.379,523.624,0.633659,964.318,633.345,0.669079,972.21,715.634,0.317569,0.0,0.0,0.0,932.963,300.207,0.104522999999999,991.84,290.377,0.292193,946.769,300.204,0.714139
45,2,919.318,310.01,0.052115999999999,980.095,351.111,0.841321,1019.21,349.211,0.7284700000000001,1032.99,427.537,0.675024,982.107,431.494,0.0502103,948.728,353.095,0.868579,954.59,447.104,0.8634900000000001,899.695,423.702,0.876759,993.746,515.739,0.530139,938.959,621.531,0.654794,933.06,715.624,0.44252,962.389,517.739,0.625298999999999,962.346,633.236,0.638093999999999,972.213,715.657,0.24064000000000002,0.0,0.0,0.0,917.427,300.27,0.153045,978.14,292.448,0.161224,933.02,302.124,0.910832
46,2,891.901,319.811,0.855171999999999,950.698,349.167,0.817103999999999,987.914,351.133,0.7942100000000001,1003.57,423.649,0.804211,966.352,437.359,0.208562,919.329,347.264,0.814295999999999,921.309,431.592,0.861244,868.381,415.808,0.919331999999999,972.208,507.896,0.566423999999999,933.065,619.572,0.507253,913.46,699.926,0.207672,933.069,509.895,0.618065,940.85,619.635,0.481396999999999,966.362,715.623,0.223347,0.0,0.0,0.0,889.978,306.112,0.859173,0.0,0.0,0.0,911.496,294.404,0.825936999999999
47,2,868.45,319.774,0.937790999999999,931.08,337.563,0.832812,956.52,339.472,0.7596600000000001,968.332,415.768,0.836301,936.97,427.595,0.090755099999999,905.648,337.473,0.851455,915.412,417.771,0.876074999999999,854.686,404.075,0.857937,942.856,494.185,0.619501,915.445,600.011,0.814801999999999,921.295,694.019,0.566855,905.606,494.259,0.64212,870.454,594.097,0.760977999999999,909.515,697.98,0.577662,0.0,0.0,0.0,868.461,306.113,0.959194999999999,0.0,0.0,0.0,889.935,292.442,0.855699
48,1,854.743,319.857,0.948411,915.416,339.438,0.844575,936.99,339.469,0.77395,950.705,415.802,0.886129,923.247,423.655,0.141076999999999,893.87,339.43,0.807321,899.711,419.761,0.874941,839.068,406.069,0.851522,927.133,492.293,0.622721,905.644,599.946,0.741725,911.482,682.337,0.660037,887.998,494.194,0.656382,854.722,586.202,0.821989,839.038,678.311,0.609217,0.0,0.0,0.0,856.607,306.21,0.947697,0.0,0.0,0.0,882.127,298.271,0.859012999999999
49,1,850.687,319.889,0.919257,909.53,337.535,0.802914,931.062,337.477,0.830888,942.821,413.844,0.782851,901.694,413.875,0.0531762,887.953,337.565,0.837912,891.901,419.726,0.799094,835.128,402.163,0.859224,917.382,492.281,0.651235999999999,901.611,596.044,0.750599,909.53,684.246,0.663859,884.036,494.145,0.696346999999999,852.775,590.179,0.775926,839.08,682.288,0.602463,0.0,0.0,0.0,850.8,306.235,0.940101,0.0,0.0,0.0,870.432,298.267,0.873356999999999
50,2,854.624,321.773,0.983981,907.592,335.592,0.743765,915.438,333.541,0.643749,890.003,404.098,0.199351,844.882,400.165,0.448926,901.677,339.476,0.82713,901.763,415.851,0.949043,840.94,400.216,0.816632999999999,915.351,492.27,0.586213,901.617,596.048,0.764344999999999,909.561,684.295,0.690468,885.989,494.192,0.695309,852.738,588.321,0.799659,839.015,684.217,0.6177400000000001,0.0,0.0,0.0,854.771,308.166,0.898482,0.0,0.0,0.0,884.112,300.23,0.888238
51,2,856.674,319.893,0.927075,909.527,337.468,0.725333,915.46,335.42,0.638543,897.781,408.009,0.198462,848.806,400.142,0.389212,901.728,341.418,0.832455,903.622,417.791,0.896504,841.002,400.263,0.796844999999999,917.33,494.152,0.589550999999999,901.672,594.088,0.729506,909.509,682.301,0.7023900000000001,886.058,494.229,0.679692,854.609,588.218,0.792643,839.093,680.309,0.629093,854.698,308.067,0.187432,864.459,308.056,0.887265,0.0,0.0,0.0,888.029,298.259,0.849922
52,2,856.672,321.893,0.9099,911.474,337.462,0.757819,917.43,335.431,0.652195,895.828,408.006,0.15191000000000002,848.794,400.113,0.341809,901.647,341.435,0.827507,903.65,415.875,0.9203349999999991,840.972,402.091,0.803812,915.475,492.267,0.606549,901.631,592.138,0.73672,909.522,682.265,0.707525,886.004,494.17,0.680781,852.769,588.202,0.791798999999999,839.074,680.355,0.639068,854.67,312.078,0.108966,862.494,312.03,0.826044999999999,0.0,0.0,0.0,887.982,300.219,0.887397999999999
53,2,858.615,319.766,0.914164,911.453,337.426,0.710911,917.336,333.545,0.605534,899.747,413.876,0.239556,852.767,400.253,0.303913999999999,901.788,339.485,0.830411999999999,909.546,415.833,0.867734,844.922,400.16,0.82025,915.371,492.213,0.558012,899.793,592.197,0.756131,905.609,684.294,0.634718,887.992,492.227,0.655046,854.601,586.347,0.807801999999999,839.073,680.267,0.627861,854.771,306.196,0.245532,866.449,306.14,0.930716999999999,0.0,0.0,0.0,891.918,298.28,0.808025999999999
54,2,860.568,317.876,0.854564999999999,905.607,337.549,0.740582,897.779,337.546,0.703388,889.972,411.898,0.274445,854.629,402.185,0.439712999999999,917.308,337.498,0.838575,931.025,415.853,0.919636,862.523,402.201,0.765984,891.89,486.364,0.495452,901.724,599.953,0.471835,911.482,684.277,0.330904,901.799,490.302,0.673267,884.028,599.99,0.558076999999999,889.967,686.23,0.412161,854.664,306.191,0.758648,868.42,304.246,0.937191999999999,0.0,0.0,0.0,895.835,294.415,0.844352999999999
55,2,870.411,319.836,0.884481,913.422,351.089,0.828840999999999,885.949,353.097,0.788381999999999,887.973,419.752,0.431844,862.513,413.881,0.646018,936.987,347.24,0.761358,954.567,419.78,0.823606,889.992,413.917,0.780737,886.03,494.193,0.677636,882.057,600.006,0.530243,888.011,682.276,0.342226,919.332,498.132,0.655342,913.485,603.922,0.592982999999999,915.37,695.935,0.334019,866.378,308.13,0.789867,880.14,306.125,0.854536,0.0,0.0,0.0,901.805,296.306,0.861070999999999
56,2,903.691,325.761,0.809875,919.32,349.238,0.87141,872.31,349.239,0.844190999999999,858.6,415.873,0.626792,846.816,460.881,0.235961999999999,966.38,351.169,0.821627,987.893,431.58,0.850947999999999,948.639,419.775,0.857827999999999,870.357,476.578,0.644918,852.664,556.889,0.508367,846.852,660.712,0.392231,931.065,482.473,0.657633,925.183,568.635,0.435359,917.352,666.641,0.428932,895.83,317.887,0.831556,915.455,317.82,0.8694600000000001,883.968,304.223,0.305817,933.083,304.181,0.795685
57,2,917.409,335.429,0.840819,901.814,353.141,0.904443999999999,850.747,353.16,0.841766999999999,821.437,431.569,0.891930999999999,813.523,507.965,0.860335,960.506,353.11,0.850642,978.063,439.369,0.744892999999999,970.236,419.769,0.688033,858.619,509.879,0.635726999999999,864.478,639.159,0.600192,856.678,715.618,0.10900699999999901,929.091,515.738,0.655324,929.15,635.317,0.539828,919.354,715.619,0.115596999999999,909.502,321.758,0.784408999999999,930.99,321.748,0.845106999999999,886.069,306.098,0.809408,938.921,306.111,0.107836999999999
58,2,927.204,331.572,0.818457,884.081,353.243,0.910581,835.09,357.08,0.778652999999999,805.726,445.169,0.925079,809.684,523.495,0.880081999999999,933.137,351.184,0.773778,938.947,425.621,0.590554,962.355,421.724,0.789134,864.484,521.622,0.648795,860.568,643.102,0.532821,852.757,715.625,0.091252699999999,921.304,521.633,0.670279,909.516,643.101,0.562427,891.886,715.616,0.125301,917.344,319.86,0.894293,931.096,317.877,0.312077999999999,884.05,306.181,0.81898,0.0,0.0,0.0
59,2,933.108,331.542,0.782862,884.108,353.231,0.8721700000000001,838.942,362.924,0.7659100000000001,792.088,447.194,0.842352999999999,790.086,539.236,0.902150999999999,931.162,349.236,0.76248,933.023,423.66,0.63322,960.473,419.757,0.807727,868.335,529.502,0.635612,866.364,660.734,0.575902,0.0,0.0,0.0,919.328,527.515,0.624872,909.549,660.713,0.552639,0.0,0.0,0.0,925.242,319.899,0.805686,934.979,317.805,0.171881,888.038,310.02,0.773903999999999,0.0,0.0,0.0
60,2,905.642,337.5,0.797694999999999,880.167,355.173,0.828843999999999,829.243,364.917,0.737286,782.16,445.178,0.831681999999999,788.085,523.518,0.868138,931.01,351.235,0.814465999999999,931.107,425.625,0.657023999999999,960.417,427.596,0.750162,852.69,535.311,0.643122,841.015,660.714,0.457742,0.0,0.0,0.0,911.454,535.353,0.594171999999999,886.094,664.637,0.362602,0.0,0.0,0.0,899.674,325.692,0.748888999999999,917.291,325.749,0.713742,872.331,310.073,0.677481999999999,0.0,0.0,0.0
61,1,884.013,355.119,0.778605,868.312,364.854,0.841426,819.418,376.648,0.759725,772.421,458.974,0.828685999999999,745.071,527.511,0.824755,915.393,351.222,0.771088,915.43,415.817,0.722739,948.727,423.699,0.8217139999999991,852.766,527.53,0.643111,858.579,652.901,0.422091999999999,0.0,0.0,0.0,909.546,523.623,0.597005999999999,909.506,648.934,0.343729,0.0,0.0,0.0,870.344,349.182,0.784535,889.995,345.327,0.653482,852.681,335.487,0.591961,905.608,331.6,0.127243
62,0,882.124,378.615,0.468288,852.771,368.763,0.797766,807.76,390.365,0.748035999999999,772.338,476.592,0.753443,739.041,554.974,0.7946300000000001,899.666,351.123,0.589986,901.72,402.156,0.689661,946.735,423.633,0.791142,850.794,529.467,0.58257,850.78,641.118,0.260926999999999,0.0,0.0,0.0,901.777,515.748,0.525899,907.564,633.293,0.153034,0.0,0.0,0.0,870.386,368.845,0.505583,886.015,366.767,0.245536999999999,850.721,359.021,0.424861999999999,0.0,0.0,0.0
63,0,856.642,353.247,0.848808999999999,862.527,364.842,0.854556,809.623,372.78,0.800561,770.422,441.291,0.777501999999999,745.009,480.554,0.810985,913.423,351.246,0.758926,917.474,415.778,0.645896,938.894,427.566,0.713251,846.836,529.492,0.582755,846.83,652.872,0.463426,838.945,715.595,0.0783692,907.582,527.51,0.568116,913.468,662.66,0.458416,0.0,0.0,0.0,846.829,343.372,0.731663,870.318,345.328,0.810002999999999,835.037,323.828,0.263992,889.979,335.482,0.562929
64,0,866.362,347.286,0.733754999999999,868.316,360.973,0.900195,809.69,366.909,0.841795,778.254,443.231,0.7999,788.0,462.93,0.793454999999999,919.337,353.226,0.832260999999999,921.326,433.458,0.670028,950.712,441.268,0.739462,840.989,537.26,0.605556,842.961,658.747,0.361923,839.055,701.917,0.0532071,905.624,535.317,0.617096,913.487,660.722,0.338545999999999,0.0,0.0,0.0,852.734,335.569,0.7877400000000001,872.386,335.507,0.751247,837.136,321.83,0.290134,899.64,321.766,0.762574
65,0,868.403,351.229,0.847623999999999,872.333,360.947,0.858914,821.298,366.903,0.865024,782.233,443.22,0.771799,793.989,453.048,0.852011,931.071,353.173,0.864185,933.09,421.699,0.713617,958.521,437.413,0.637880999999999,850.77,529.45,0.598189,852.698,652.884,0.429293,840.987,715.6,0.060228399999999,913.479,523.632,0.627316,915.357,647.007,0.356687,915.466,715.595,0.0710119,854.72,339.431,0.785092,880.167,337.589,0.81591,840.982,325.708,0.149801,901.747,323.787,0.825398
66,0,880.151,351.105,0.8208200000000001,882.022,362.901,0.857933,823.312,366.901,0.865454,790.006,445.149,0.852680999999999,809.613,458.927,0.745794,933.092,355.141,0.807732999999999,944.768,427.608,0.638660999999999,962.472,433.466,0.708048,854.624,525.562,0.592665,856.607,645.059,0.331855,854.607,697.934,0.0655013,917.38,521.626,0.601858,921.261,635.242,0.308212999999999,919.393,715.591,0.0998353,868.285,337.448,0.80137,891.88,335.594,0.805712,846.843,319.887,0.607246,913.421,321.828,0.698782999999999
67,2,915.444,341.427,0.638397,883.991,359.012,0.854248,825.275,366.799,0.827437,790.063,443.274,0.799080999999999,805.606,455.014,0.788064,935.079,353.095,0.857788999999999,942.851,429.567,0.611453999999999,964.357,431.52,0.707,854.643,535.33,0.599841,854.726,664.638,0.468771,0.0,0.0,0.0,919.39,529.475,0.593421,923.271,656.826,0.402231,919.356,715.623,0.0631456,901.785,335.584,0.621969,917.415,333.536,0.527942,870.322,321.742,0.738256999999999,0.0,0.0,0.0
68,2,919.373,347.232,0.734182,884.009,359.044,0.860421999999999,825.274,366.819,0.811828,790.042,445.178,0.82135,805.706,456.996,0.677052,938.909,353.096,0.8584700000000001,936.987,431.485,0.668335999999999,962.413,433.515,0.75492,852.78,539.219,0.6321100000000001,856.619,662.699,0.528018,0.0,0.0,0.0,917.329,537.275,0.64685,929.067,652.917,0.469101,929.027,715.627,0.0564055,909.531,337.408,0.746862999999999,927.2,333.571,0.468064999999999,874.3,319.825,0.724109,0.0,0.0,0.0
69,2,919.406,341.396,0.6679700000000001,882.079,359.037,0.827356,823.367,366.823,0.826419,789.989,445.201,0.837324,805.681,455.006,0.703735999999999,935.063,353.092,0.85145,933.121,429.571,0.666123,954.602,431.559,0.800145,854.627,541.21,0.624278,854.659,666.642,0.541717999999999,0.0,0.0,0.0,917.464,537.317,0.620643,927.124,666.588,0.427504999999999,0.0,0.0,0.0,911.494,335.451,0.6607729999999991,927.204,329.662,0.308289,872.387,319.81,0.789481,0.0,0.0,0.0
70,2,923.221,337.47,0.57732,882.047,360.962,0.824089,823.335,366.84,0.833074,790.048,443.249,0.818241,807.68,458.971,0.584287,935.026,353.099,0.83691,931.133,427.62,0.657261,952.687,429.615,0.787407,852.676,541.181,0.633595,852.784,666.576,0.532547,0.0,0.0,0.0,915.434,537.327,0.650193999999999,925.228,658.784,0.403451,925.211,715.618,0.0687402,913.473,329.618,0.538871,929.085,321.886,0.218118999999999,880.117,319.741,0.713067999999999,0.0,0.0,0.0
71,2,919.311,339.393,0.5812700000000001,882.107,359.03,0.824708999999999,823.327,366.854,0.842205,791.917,437.379,0.780017,793.924,458.872,0.769243999999999,936.966,351.2,0.83806,935.022,425.65,0.6808109999999991,954.625,431.443,0.815199,852.649,541.198,0.638443,854.698,668.555,0.551599,0.0,0.0,0.0,915.376,539.283,0.650485,925.234,664.662,0.484118,0.0,0.0,0.0,907.617,333.549,0.535055,925.196,325.693,0.251484,874.301,319.771,0.744841,0.0,0.0,0.0
72,2,917.344,347.223,0.743868,878.198,357.048,0.822392,821.434,366.842,0.849622999999999,790.11,441.319,0.791435999999999,799.854,458.914,0.725627,933.144,349.239,0.853196,933.108,425.662,0.668470999999999,952.646,431.461,0.790441,850.791,539.237,0.6146600000000001,854.672,664.654,0.5489,0.0,0.0,0.0,915.4,537.265,0.631574,923.245,658.762,0.418583,0.0,0.0,0.0,903.664,337.439,0.774826,923.227,333.544,0.483035999999999,872.33,321.858,0.694205,0.0,0.0,0.0
73,2,893.863,349.261,0.383986999999999,876.263,360.95,0.835997,821.295,366.848,0.846806,790.039,443.23,0.870417,805.676,460.83,0.874019,933.085,353.208,0.853568999999999,934.977,425.649,0.6484700000000001,948.742,431.601,0.786571999999999,848.804,533.374,0.594544,854.615,654.852,0.509532,842.97,715.615,0.050399799999999,913.45,527.511,0.636000999999999,921.293,637.255,0.417155999999999,919.381,715.615,0.165925,883.989,337.539,0.392107999999999,901.813,335.576,0.403088,858.627,321.773,0.525386999999999,913.477,319.897,0.11243
74,2,870.425,353.077,0.778737999999999,874.255,359.047,0.8676400000000001,819.348,366.777,0.833897999999999,788.041,443.192,0.81103,805.676,460.842,0.842113999999999,932.977,357.032,0.849772,933.091,429.507,0.701149,950.69,433.448,0.753026,846.819,529.486,0.596339,850.715,658.773,0.554151,838.994,715.623,0.0521516,913.43,527.495,0.620348,917.448,648.989,0.473823999999999,917.43,715.623,0.106318,860.531,339.423,0.681079,884.092,339.486,0.770926999999999,848.79,325.739,0.279815,901.794,329.626,0.567047
