,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
18,2,919.298,353.108,0.972638999999999,938.959,400.15,0.881401999999999,885.999,398.27,0.908736999999999,864.427,476.52,0.8061900000000001,884.055,462.825,0.864194999999999,993.821,402.142,0.839190999999999,1011.51,488.296,0.82169,993.86,474.586,0.942025999999999,886.024,547.104,0.6658400000000001,884.033,678.311,0.645531,0.0,0.0,0.0,952.619,554.94,0.620315,948.665,672.491,0.550335999999999,950.75,715.655,0.0646128,913.407,341.405,0.909606999999999,931.162,339.484,0.940847,901.722,345.34,0.148164,958.542,341.408,0.773535
19,2,917.393,353.175,0.995316,933.042,400.127,0.943295999999999,882.111,398.215,0.87746,856.599,476.522,0.852576,876.253,462.83,0.817604999999999,985.966,402.105,0.804399,1009.46,488.304,0.862555,982.087,470.66,0.894640999999999,882.081,552.949,0.648917,876.249,674.417,0.614879,0.0,0.0,0.0,946.719,556.923,0.677922,948.683,666.582,0.607269,0.0,0.0,0.0,907.569,345.267,0.866309,931.047,339.512,0.935978,899.721,349.219,0.224640999999999,950.746,343.331,0.76875
20,2,915.498,353.148,0.984833,931.05,400.12,0.92849,878.201,398.272,0.857235,852.786,472.643,0.782621999999999,870.448,460.952,0.859673999999999,980.132,400.242,0.864275999999999,1007.5,484.422,0.827467,980.048,466.821,0.885463,882.056,545.132,0.625703999999999,870.443,668.56,0.600864,0.0,0.0,0.0,946.794,554.91,0.656999,946.821,674.426,0.548396,952.617,715.631,0.0708289,903.718,343.342,0.884227,929.109,341.399,0.892054,897.784,349.19,0.360954,948.761,347.287,0.819280999999999
21,2,915.445,353.188,0.967661999999999,929.167,400.135,0.914215999999999,874.28,398.277,0.862958,852.636,474.585,0.783606999999999,870.398,460.896,0.855452,980.079,402.114,0.860066,1005.5,482.468,0.823755,978.141,466.807,0.891907,876.259,543.173,0.629722,870.323,666.592,0.559712,866.396,715.658,0.051898,944.794,552.948,0.651586999999999,946.668,658.783,0.415537999999999,950.696,715.629,0.19129000000000002,901.815,343.37,0.899598999999999,929.067,343.322,0.867216,893.822,349.212,0.523123,946.831,349.155,0.816156999999999
22,2,915.435,355.171,0.907782,927.186,400.091,0.892694,872.333,398.225,0.8891600000000001,852.701,472.669,0.735142,868.441,458.948,0.862509,978.142,400.248,0.859900999999999,999.683,480.502,0.834994999999999,976.181,464.778,0.937618,876.225,535.304,0.635806,868.419,643.114,0.526228,862.522,715.62,0.103724,942.851,539.206,0.637621,944.82,635.227,0.448003,948.746,715.614,0.345441,903.639,349.214,0.902423,929.056,349.213,0.88892,891.887,351.175,0.584009,946.74,351.13,0.863544
23,2,917.439,359.035,0.9010100000000001,927.134,400.161,0.888961,872.278,398.277,0.883466,852.668,478.488,0.73558,868.41,460.823,0.765066999999999,978.082,402.1,0.856553999999999,999.637,480.521,0.832232,974.182,462.908,0.912079,878.156,543.186,0.625791,870.394,666.574,0.571626,864.464,715.665,0.050551099999999,944.833,552.935,0.640382999999999,944.809,664.629,0.491635,948.715,715.634,0.135729,907.545,351.115,0.8654200000000001,931.037,349.223,0.927810999999999,893.847,351.229,0.773015,946.813,349.197,0.851355
24,2,919.329,359.035,0.882151999999999,927.14,400.176,0.878419,870.458,398.267,0.883711999999999,850.797,478.517,0.755081,868.331,458.972,0.829677,978.13,402.184,0.8483400000000001,997.721,482.443,0.833179,972.251,462.772,0.912611,874.252,545.119,0.650963,872.288,666.642,0.643133,0.0,0.0,0.0,940.876,554.885,0.6474300000000001,944.83,658.76,0.574743999999999,948.762,715.626,0.179181999999999,909.519,351.109,0.86763,931.151,349.227,0.928381,891.895,351.259,0.832357999999999,948.694,351.075,0.845465999999999
25,2,917.439,357.027,0.9047700000000001,927.132,400.152,0.87963,870.46,398.28,0.8751,850.785,476.602,0.754547,868.306,458.955,0.833801999999999,978.129,402.109,0.864981999999999,997.776,480.482,0.845726,972.265,462.787,0.914758,872.366,550.985,0.644543,870.417,670.542,0.654852,0.0,0.0,0.0,940.846,556.847,0.642775,944.808,666.623,0.598715,948.781,715.625,0.0922262,905.656,349.246,0.860103,931.044,349.16,0.902011999999999,891.937,353.064,0.812890999999999,946.799,349.226,0.854294999999999
26,2,917.29,359.057,0.905660999999999,925.207,400.16,0.875365,870.41,400.083,0.886008999999999,850.743,476.617,0.791936,868.364,460.876,0.791658,978.048,400.256,0.854368,995.828,482.446,0.847456,966.398,460.898,0.921495,874.24,552.95,0.651293,868.459,672.472,0.648397999999999,0.0,0.0,0.0,942.824,556.955,0.651482,944.789,670.543,0.570113,948.731,715.633,0.0851335,903.624,351.133,0.913233,929.085,349.213,0.873829,888.052,351.217,0.834611,946.679,345.309,0.838480999999999
27,2,915.463,360.979,0.902809,919.395,400.155,0.905307,868.451,400.118,0.889637999999999,846.859,480.452,0.766246,866.421,460.868,0.829747,976.104,400.224,0.844649,995.717,480.534,0.869591999999999,966.335,460.93,0.949711,870.451,554.927,0.660451999999999,870.345,678.304,0.648613,0.0,0.0,0.0,940.846,556.947,0.631734999999999,944.76,674.432,0.598966,0.0,0.0,0.0,901.733,351.134,0.948214,929.063,349.197,0.865893999999999,886.116,351.237,0.841262,944.824,345.276,0.818742
28,2,913.481,357.033,0.873904,917.401,400.112,0.9272459999999991,868.365,398.249,0.881143,846.809,478.506,0.783068,866.443,460.877,0.815805,968.356,400.191,0.832167999999999,993.856,480.522,0.8674200000000001,964.47,462.779,0.973845,870.354,545.167,0.661191,870.396,668.612,0.646786,0.0,0.0,0.0,934.98,552.995,0.650312999999999,942.827,664.611,0.6017800000000001,948.658,715.631,0.161537,899.816,349.187,0.927619,923.247,347.29,0.818207999999999,885.969,351.161,0.782941,942.83,347.267,0.752182
29,2,913.461,357.045,0.899934,917.345,400.105,0.937263,868.333,398.267,0.885571999999999,844.89,478.522,0.767617,866.401,460.938,0.791825,966.395,400.176,0.855185,993.805,478.597,0.887419,964.423,462.818,0.998186999999999,868.442,545.174,0.663087,868.405,674.414,0.608194,0.0,0.0,0.0,934.992,554.912,0.644548,944.767,668.586,0.517497,948.771,715.636,0.12334099999999901,899.784,349.252,0.958909,921.291,347.296,0.838117,885.986,351.267,0.8026700000000001,938.949,347.245,0.762899
30,2,913.429,357.08,0.8666300000000001,917.344,400.117,0.928813999999999,868.327,398.26,0.875903999999999,846.81,476.599,0.757127999999999,864.465,460.926,0.818977,966.41,400.194,0.839916999999999,993.795,480.456,0.875262,964.374,462.828,0.970727,868.471,547.078,0.654063,870.315,668.581,0.622877,0.0,0.0,0.0,933.106,554.901,0.646535,942.799,664.623,0.548291,948.787,715.634,0.131071,899.766,349.233,0.943552,923.226,349.176,0.8364,885.971,351.257,0.781519,942.814,349.217,0.779243
31,2,915.409,362.897,0.89753,917.389,400.17,0.9279700000000001,868.371,400.126,0.880529,848.756,476.586,0.767774,868.318,460.92,0.81452,968.328,400.224,0.82759,995.67,482.415,0.855429,964.47,460.97,0.965051,872.312,541.174,0.658883,870.391,658.778,0.568056,870.341,715.63,0.0790516,938.917,545.135,0.61582,940.865,649.003,0.505679,948.643,715.63,0.254494999999999,901.729,351.157,0.965191999999999,927.168,351.127,0.881045,886.066,353.079,0.885867,942.867,351.114,0.802218
32,2,917.376,359.054,0.916408,919.312,400.115,0.906995,868.47,398.252,0.888285,846.841,478.548,0.738436,866.386,460.916,0.847278,972.247,400.193,0.830101,995.726,482.423,0.846414999999999,966.351,462.83,0.949913999999999,872.361,541.212,0.641273,870.355,664.64,0.537053999999999,866.446,715.65,0.062505499999999,942.8,545.16,0.604607999999999,942.809,658.75,0.438946,948.691,715.621,0.128441,905.602,351.129,0.899903,930.983,351.121,0.934043,888.005,353.115,0.879775,944.776,351.267,0.762447
33,2,917.374,359.023,0.895215,919.39,400.148,0.887346,870.311,398.246,0.8842500000000001,850.723,474.56,0.761757,870.319,460.798,0.819494,976.11,400.271,0.832645,995.8,480.553,0.854656,966.333,460.975,0.946948999999999,872.374,551.012,0.624288,870.328,674.456,0.627412,0.0,0.0,0.0,944.745,554.979,0.640921,944.812,670.534,0.548885,948.727,715.634,0.0697182,905.607,351.097,0.872705,931.043,351.151,0.935669,889.933,353.118,0.832337999999999,946.701,355.069,0.811151
34,2,917.343,359.036,0.909693,919.39,400.132,0.8919400000000001,870.324,398.269,0.887903999999999,850.735,476.57,0.732363,868.377,460.852,0.816429,974.194,400.245,0.823361,995.733,482.429,0.8514,966.32,460.981,0.952766,872.366,541.208,0.654196999999999,870.375,658.782,0.562294,868.42,715.636,0.07815129999999901,938.912,549.023,0.615777999999999,938.938,656.788,0.507946,946.811,715.632,0.175077999999999,903.734,351.08,0.880628,931.014,351.13,0.94071,888.064,351.268,0.825689,946.653,353.143,0.793111999999999
35,2,917.318,366.773,0.971924,919.39,400.173,0.883718,870.299,398.275,0.903196999999999,846.853,464.854,0.679203,868.319,458.911,0.760838,974.21,402.124,0.821256,993.86,488.272,0.86799,964.42,460.95,0.970328,868.429,545.172,0.659609,868.383,666.583,0.606503999999999,0.0,0.0,0.0,933.094,554.937,0.653605,936.985,666.566,0.554176,948.627,715.633,0.162001,903.723,353.121,0.889938999999999,930.973,353.109,0.939944999999999,888.001,351.265,0.856996,944.837,351.193,0.784445
36,2,915.484,364.829,0.933400999999999,919.33,400.207,0.899694999999999,868.442,400.118,0.898824,846.8,476.6,0.724842,868.399,462.789,0.793376,974.171,402.129,0.8148700000000001,993.802,484.43,0.87821,964.334,460.864,0.953901999999999,870.302,550.987,0.67229,866.466,674.409,0.585773,0.0,0.0,0.0,935.043,556.852,0.643605,938.951,672.456,0.588629,946.864,715.645,0.0805307,903.626,351.217,0.922385999999999,929.085,351.184,0.898235,886.12,353.081,0.896575,944.732,351.12,0.766204999999999
37,2,913.459,364.914,0.915561,917.454,400.171,0.907420999999999,868.409,398.282,0.886177999999999,841.037,476.586,0.705919,860.56,460.902,0.755174,970.282,402.108,0.808778999999999,993.832,486.362,0.882872,964.341,458.912,0.920254999999999,870.281,545.146,0.645162999999999,868.352,668.593,0.544091,0.0,0.0,0.0,934.987,552.974,0.616027,938.921,670.539,0.462603999999999,948.637,715.638,0.103868999999999,901.684,351.247,0.983243,923.273,353.136,0.880864,886.085,353.099,0.850336,940.91,355.095,0.802003999999999
38,2,913.458,364.821,0.852043,917.356,400.156,0.912042999999999,868.351,400.124,0.882070999999999,841.006,476.599,0.649467,860.557,460.971,0.734155,968.295,400.246,0.832457999999999,993.834,486.338,0.874338,964.343,460.824,0.973282,872.295,549.077,0.611073,868.336,668.551,0.48631,0.0,0.0,0.0,942.838,552.969,0.593316,937.004,680.286,0.462437999999999,946.871,715.636,0.0997829,901.64,351.209,0.945025,923.214,351.238,0.848263999999999,885.984,353.1,0.836247,940.871,351.228,0.746022
39,2,913.396,364.871,0.887791999999999,917.457,400.146,0.902883999999999,868.425,400.115,0.891950999999999,844.901,476.529,0.679767,866.39,460.944,0.736252999999999,970.288,400.235,0.81127,993.842,488.32,0.870273,964.32,458.902,0.918561,882.072,543.193,0.531465,868.399,660.731,0.230726,0.0,0.0,0.0,948.792,543.188,0.530052,942.85,694.006,0.202647,946.819,715.625,0.178669,899.804,351.262,0.975202999999999,921.313,351.231,0.866846,886.045,353.102,0.826091999999999,940.894,351.145,0.792214
40,2,915.463,366.782,0.951171,919.359,400.138,0.895830999999999,870.294,398.256,0.8903700000000001,844.894,470.68,0.688265,864.491,458.925,0.792732,972.259,400.255,0.815326,995.804,486.356,0.852831999999999,964.318,458.874,0.9266629999999991,872.373,543.206,0.622244,868.336,664.641,0.542015999999999,0.0,0.0,0.0,942.813,552.921,0.622165,938.943,674.436,0.471184999999999,948.637,715.639,0.113454,903.628,353.103,0.894879,929.117,353.107,0.8991169999999991,887.97,353.105,0.839379,944.837,351.221,0.797292
41,2,915.497,364.91,0.948236,923.225,400.151,0.8801300000000001,870.391,400.078,0.890571,850.745,472.653,0.672669,866.45,458.949,0.759903999999999,976.126,400.255,0.841819,995.804,488.317,0.8544400000000001,962.476,458.91,0.947724999999999,882.083,543.172,0.512388,864.478,660.728,0.252803,0.0,0.0,0.0,952.623,545.159,0.496033,936.972,670.514,0.28782,948.715,715.641,0.108214999999999,903.65,351.266,0.916511,929.165,351.248,0.9199039999999991,888.024,353.088,0.801576,946.73,351.15,0.795412999999999
42,2,917.317,366.774,0.970279,921.3,400.12,0.88695,870.371,398.286,0.899625999999999,848.766,472.679,0.651619,868.326,458.891,0.761578,974.205,400.223,0.83186,995.814,484.422,0.853227,964.326,458.932,0.950388,872.355,549.06,0.608317,866.416,666.65,0.471466999999999,0.0,0.0,0.0,946.715,552.976,0.615413,938.895,674.446,0.374915,948.631,715.634,0.111815,903.701,353.117,0.898287,930.985,353.082,0.937944,888.017,353.121,0.821349,946.689,351.178,0.804535999999999
43,2,915.464,364.91,0.959144999999999,919.39,400.151,0.893138999999999,870.317,400.084,0.900156,846.804,472.612,0.681528,864.496,460.793,0.784980999999999,974.151,400.264,0.815004,995.692,490.282,0.892681,962.469,455.035,0.912605999999999,874.27,543.221,0.592251,866.406,664.617,0.455839,0.0,0.0,0.0,946.73,547.11,0.610439,936.974,674.452,0.45044000000000006,946.808,715.638,0.0841586,901.798,353.07,0.934454,929.089,351.259,0.911972999999999,887.962,353.179,0.834527999999999,946.65,351.21,0.817824
44,2,915.45,364.856,0.913238999999999,919.397,400.161,0.883733999999999,870.336,400.136,0.893312999999999,848.77,474.61,0.624016999999999,866.368,458.953,0.717849,972.256,400.214,0.811744999999999,995.73,484.418,0.855700999999999,962.447,455.046,0.885926999999999,891.871,547.077,0.505265,929.128,666.62,0.235490999999999,942.853,715.636,0.089892,958.509,543.188,0.5255500000000001,942.806,668.569,0.205054,950.672,715.612,0.0779086,901.772,351.224,0.923613999999999,929.089,351.178,0.888834,886.116,353.107,0.857188,946.654,351.092,0.807566999999999
45,2,915.361,362.905,0.868118,921.263,400.137,0.873649,870.317,400.084,0.886541999999999,848.795,474.578,0.666878,862.492,453.053,0.748722,974.207,400.233,0.813639,995.733,486.396,0.875798,962.452,455.015,0.904466,874.244,552.996,0.623722999999999,866.458,670.55,0.512937,0.0,0.0,0.0,946.695,556.878,0.641826999999999,940.862,682.28,0.556406,0.0,0.0,0.0,901.689,351.112,0.934506,929.048,351.111,0.8613900000000001,886.123,351.215,0.802078,944.828,351.149,0.828523999999999
46,2,915.35,364.887,0.919302,921.316,400.147,0.87653,870.345,400.096,0.906474,846.844,468.724,0.741015,868.377,456.98,0.808952999999999,976.104,400.222,0.83115,995.737,486.395,0.870622,964.356,453.064,0.933218999999999,878.155,549.041,0.594363,868.336,664.644,0.498795999999999,0.0,0.0,0.0,946.768,552.965,0.650211,937.001,670.534,0.534793,948.698,715.638,0.070277899999999,901.691,351.246,0.963058,927.155,351.208,0.871093999999999,887.94,353.113,0.804149,944.796,351.138,0.829919
47,2,917.31,364.9,0.958013999999999,923.236,400.14,0.877722999999999,870.403,400.08,0.8963139999999991,846.817,474.623,0.7032600000000001,868.312,457.005,0.8466800000000001,976.161,400.179,0.863274,997.723,486.389,0.8237300000000001,964.383,457.009,0.93422,876.21,554.98,0.633695,868.422,678.329,0.576077,0.0,0.0,0.0,946.758,558.832,0.644404,942.808,682.301,0.549231999999999,948.582,715.657,0.079464899999999,903.689,353.08,0.906474999999999,929.143,351.232,0.9211800000000001,888.063,353.139,0.830697999999999,946.686,349.263,0.824097
48,2,917.42,360.983,0.902046999999999,925.23,400.111,0.871829,872.295,398.206,0.883096999999999,844.921,468.745,0.736597,868.439,456.972,0.829359,978.061,402.084,0.852209,999.666,486.391,0.808304999999999,966.432,460.804,0.9147200000000001,876.236,554.94,0.636914,870.364,674.44,0.633718,0.0,0.0,0.0,944.737,556.918,0.6345189999999991,940.869,674.435,0.612053,948.71,715.646,0.0636298,905.619,351.186,0.885452999999999,931.035,351.098,0.925887999999999,893.838,353.192,0.780473,946.743,351.201,0.836621
49,2,903.677,357.086,0.8584,927.156,400.119,0.892025,870.44,398.164,0.869676999999999,850.756,476.581,0.827812,874.297,462.781,0.840156,978.165,402.187,0.832355,1001.61,488.327,0.797785,978.154,462.936,0.930072,878.182,551.015,0.607287,872.31,666.559,0.582345999999999,868.43,715.656,0.057043399999999,946.711,554.964,0.664717,942.84,660.71,0.480103,948.73,715.642,0.145176,897.777,349.193,0.887996,917.302,349.184,0.894998,884.068,345.297,0.0983797,944.791,345.305,0.803256
50,2,901.795,360.958,0.887729,919.355,400.137,0.9098900000000001,868.381,398.249,0.885042,844.85,478.458,0.830734,872.32,462.912,0.856182999999999,976.106,400.26,0.819624999999999,997.759,480.531,0.827368,978.109,464.812,0.932927,872.286,554.886,0.654118,870.369,672.511,0.612663,0.0,0.0,0.0,942.828,558.879,0.631405,944.8,674.457,0.524501,948.624,715.637,0.100627,895.792,349.262,0.902486,915.492,349.26,0.919042999999999,884.038,347.261,0.173499,938.965,349.232,0.746008
51,2,897.694,355.118,0.879041,917.309,400.142,0.948006999999999,866.397,398.228,0.851603999999999,842.896,478.525,0.8310400000000001,870.402,462.957,0.850301,968.315,402.098,0.81349,995.693,488.304,0.867215,976.17,462.956,0.924106,868.456,551.032,0.6574300000000001,868.463,674.424,0.5896100000000001,0.0,0.0,0.0,935.063,556.948,0.621506,944.757,676.392,0.48946000000000006,948.649,715.645,0.121254,885.98,345.307,0.926665,905.603,345.287,0.861278999999999,0.0,0.0,0.0,934.967,339.476,0.869186999999999
52,2,897.762,357.056,0.883876999999999,915.502,400.155,0.935693,866.365,398.253,0.832229,840.976,476.581,0.854725,870.426,464.855,0.828943,968.282,402.115,0.813495,993.861,490.215,0.847622,976.143,466.751,0.87721,868.349,554.982,0.66417,868.318,682.225,0.634693,0.0,0.0,0.0,934.977,566.687,0.638402,944.737,688.15,0.59065,946.831,715.653,0.051678999999999004,886.015,349.163,0.930585,907.55,347.257,0.853271999999999,870.427,339.499,0.0812425,933.139,341.418,0.811269
53,2,893.892,357.05,0.820875999999999,915.489,400.137,0.936171,866.362,398.243,0.833047,840.949,476.583,0.815825999999999,870.356,466.812,0.728143,966.392,402.106,0.814403,993.805,486.358,0.826689,976.09,466.797,0.812163,868.352,552.971,0.633286,868.4,680.261,0.577669,0.0,0.0,0.0,933.133,560.816,0.625479,942.842,688.176,0.595523999999999,0.0,0.0,0.0,885.952,349.147,0.91134,903.693,347.279,0.8273800000000001,872.36,345.328,0.0933367,933.116,343.328,0.826511
54,2,886.044,355.132,0.927456,915.403,400.148,0.93708,862.495,398.258,0.823834,838.976,476.57,0.845675,862.533,464.798,0.786115999999999,966.317,402.102,0.828372,993.745,486.353,0.829917999999999,970.256,466.741,0.853274,866.438,554.879,0.618402999999999,860.583,680.254,0.522255999999999,0.0,0.0,0.0,933.122,560.798,0.605594,935.038,680.333,0.452920999999999,946.734,715.647,0.061019199999999,880.178,347.275,0.8514200000000001,899.689,345.336,0.876680999999999,0.0,0.0,0.0,929.146,341.434,0.816568
55,2,868.41,353.141,0.97938,901.721,400.078,0.938522,852.633,398.268,0.874714999999999,833.162,478.585,0.790099,852.769,462.916,0.815114999999999,954.575,400.132,0.812326,980.062,484.38,0.828704999999999,958.539,462.836,0.868876,862.505,539.236,0.588822,862.539,664.649,0.32978,864.494,715.62,0.0680509,931.039,541.207,0.611997,931.148,680.294,0.402945,940.841,715.615,0.0914538,862.482,341.399,0.826187999999999,880.157,341.436,0.853447,0.0,0.0,0.0,913.381,345.276,0.77576
56,2,844.885,353.147,0.889598,893.836,398.25,0.911499,839.101,398.233,0.896855,823.37,478.543,0.7910400000000001,839.077,466.77,0.748566,944.741,400.098,0.8467,966.351,482.461,0.82418,940.909,462.78,0.898578,852.738,537.293,0.572892,846.816,637.234,0.237353999999999,850.719,701.906,0.0588253,917.386,539.219,0.541289,917.401,666.611,0.277329,936.949,715.612,0.0928581,842.957,347.299,0.0627076,852.666,343.354,0.866634999999999,0.0,0.0,0.0,880.112,343.312,0.690543
57,2,837.0,353.25,0.895934999999999,886.017,400.098,0.936576,838.946,400.164,0.8934300000000001,823.423,486.371,0.614898,835.061,462.786,0.687813,933.05,398.271,0.867521,962.431,478.59,0.873487,931.139,458.941,0.879432,854.67,556.866,0.543531,870.344,664.628,0.227946999999999,0.0,0.0,0.0,917.363,556.895,0.560338999999999,913.454,670.501,0.497944,936.996,715.642,0.114401999999999,836.957,347.226,0.183669,840.96,347.292,0.82428,0.0,0.0,0.0,872.335,349.192,0.764258999999999
58,2,838.945,355.138,0.794442,891.911,400.145,0.888092,841.029,400.25,0.837473999999999,825.329,478.471,0.618638999999999,852.647,462.792,0.439114,940.897,398.289,0.84416,964.502,480.489,0.842851,935.088,458.872,0.876141,852.671,549.045,0.585820999999999,848.783,650.948,0.360989,854.681,715.624,0.094331199999999,915.487,554.921,0.614147,915.451,672.481,0.638867,933.201,715.647,0.122542,839.066,351.084,0.055753699999999004,842.93,349.217,0.773231999999999,0.0,0.0,0.0,872.32,351.1,0.688503
59,2,852.609,357.098,0.8594200000000001,901.761,400.113,0.922226999999999,854.672,402.134,0.861239,839.049,486.39,0.745205,864.431,462.822,0.721874999999999,950.67,398.138,0.8476,982.028,478.587,0.873219,962.452,454.99,0.868518999999999,868.314,556.944,0.636065,856.627,678.31,0.565556,0.0,0.0,0.0,933.065,564.749,0.632533999999999,933.139,682.307,0.709622,0.0,0.0,0.0,850.734,351.18,0.100775999999999,854.692,351.109,0.894598999999999,0.0,0.0,0.0,886.024,351.097,0.76144
60,2,872.316,364.919,0.828886,919.295,402.136,0.890733999999999,868.474,409.957,0.868305999999999,854.775,486.401,0.832426,886.095,474.571,0.838851999999999,970.269,400.083,0.837804999999999,1005.53,476.597,0.807368,983.989,460.812,0.793598999999999,889.925,556.88,0.649949,893.85,680.287,0.647423,0.0,0.0,0.0,958.513,558.866,0.613893,962.454,674.415,0.618088,0.0,0.0,0.0,870.363,353.133,0.587761,883.991,353.126,0.838953,0.0,0.0,0.0,917.314,351.142,0.707151
