,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
133,2,886.093,366.918,0.960572,919.303,413.95,0.847028999999999,899.684,411.924,0.748448999999999,895.809,486.347,0.701808,837.092,482.46,0.901196,942.836,415.872,0.766192,946.726,507.986,0.897789,866.424,517.715,0.857694,913.466,558.871,0.442281999999999,917.395,672.469,0.649454,0.0,0.0,0.0,921.288,566.705,0.618539,880.106,666.649,0.655134,0.0,0.0,0.0,883.987,355.171,0.913655999999999,899.737,355.121,0.9437300000000001,0.0,0.0,0.0,927.184,355.137,0.786789
134,2,870.438,366.94,0.959857,905.622,415.914,0.810592,886.065,415.802,0.762886,882.129,490.218,0.741904999999999,821.403,486.388,0.928808,927.178,417.77,0.764586,931.0,507.991,0.867711999999999,850.716,523.531,0.887366999999999,895.818,558.861,0.494394,911.478,672.477,0.489819,919.319,715.662,0.0567733,909.556,566.701,0.63382,868.324,670.497,0.612571,0.0,0.0,0.0,868.35,355.18,0.913432999999999,884.092,355.127,0.948948999999999,0.0,0.0,0.0,913.461,355.121,0.783914999999999
135,2,870.436,366.94,0.961278,905.631,415.914,0.809183,886.093,415.809,0.754452,882.133,490.228,0.746842,821.401,486.389,0.926898,927.164,417.77,0.7676900000000001,931.003,509.803,0.869356999999999,850.709,523.516,0.885489,895.835,558.872,0.491274,913.38,672.469,0.524614999999999,921.278,715.663,0.0580889,909.529,566.709,0.638209,868.37,670.505,0.618722,0.0,0.0,0.0,868.35,355.181,0.913447,884.091,355.129,0.948894999999999,0.0,0.0,0.0,913.461,355.126,0.784781
136,2,839.076,366.94,0.990961,883.987,415.897,0.774552,870.371,413.933,0.690014,852.776,482.459,0.725507999999999,792.053,480.515,0.916774,895.779,417.856,0.761807,897.751,509.797,0.848352999999999,819.421,521.646,0.927743,870.343,554.958,0.476641,878.196,658.786,0.534369,905.644,715.606,0.267644999999999,872.309,560.827,0.694654,852.64,666.571,0.573388999999999,0.0,0.0,0.0,837.052,355.149,0.901129,852.743,355.118,0.941824,0.0,0.0,0.0,884.048,355.076,0.808456
137,2,839.079,366.94,0.98728,883.974,415.921,0.772492,870.349,413.948,0.683473,852.766,482.444,0.724248999999999,792.056,480.511,0.914737999999999,895.793,419.754,0.756931,897.742,509.796,0.853167,819.417,521.651,0.936203999999999,868.422,554.941,0.487591,878.206,658.769,0.544117,905.645,715.605,0.275008,872.299,560.812,0.705812999999999,852.66,664.691,0.58945,0.0,0.0,0.0,837.055,355.15,0.901234,852.745,355.114,0.940744999999999,0.0,0.0,0.0,884.062,355.068,0.807045
138,2,819.449,368.726,0.954966,866.369,415.825,0.683116,854.735,413.86,0.653061,835.094,482.483,0.58708,774.398,476.607,0.825898999999999,870.302,417.823,0.777191,868.464,507.946,0.891834999999999,788.077,515.772,0.858499,840.96,556.865,0.485791,792.022,648.942,0.246981999999999,0.0,0.0,0.0,854.617,562.805,0.671428999999999,821.367,666.648,0.35465,0.0,0.0,0.0,817.464,355.17,0.512046,825.322,357.091,0.85514,0.0,0.0,0.0,854.652,357.088,0.796914
139,2,807.606,366.863,1.00205,852.746,415.831,0.7695200000000001,842.915,413.909,0.694655,821.391,484.397,0.6875600000000001,762.682,478.445,0.863962999999999,864.46,415.873,0.794817999999999,864.493,509.9,0.856,782.232,517.697,0.832471,825.326,554.882,0.522336,788.037,646.998,0.227555999999999,0.0,0.0,0.0,846.85,560.838,0.645524,819.421,666.59,0.36027000000000003,0.0,0.0,0.0,805.625,355.073,0.790322,819.395,355.075,0.923956,0.0,0.0,0.0,846.85,353.207,0.789879
140,2,803.759,366.884,0.945664,839.081,415.809,0.831191999999999,823.4,413.812,0.736831999999999,807.751,480.498,0.746481,754.719,480.495,0.924275,854.768,415.93,0.774833999999999,856.623,507.83,0.876462,780.273,521.562,0.857171,809.605,554.876,0.638729,780.24,648.982,0.419161,0.0,0.0,0.0,839.069,560.817,0.704647999999999,821.361,664.645,0.451121999999999,0.0,0.0,0.0,797.843,355.103,0.835726,811.586,355.102,0.863105,0.0,0.0,0.0,840.971,353.188,0.832982
141,2,803.749,366.883,0.94669,839.064,415.768,0.836777999999999,823.373,411.953,0.74065,809.604,480.499,0.728893,754.72,480.499,0.920711,854.753,415.891,0.786787999999999,856.641,507.844,0.870583,780.234,521.593,0.86226,809.625,554.879,0.631301,780.262,648.976,0.411396,0.0,0.0,0.0,839.063,560.826,0.7019500000000001,821.371,664.64,0.4398,0.0,0.0,0.0,797.845,355.109,0.81691,811.573,355.11,0.860892,0.0,0.0,0.0,840.937,353.206,0.8261400000000001
142,2,803.745,360.955,0.880956,831.172,413.779,0.843649,809.651,411.891,0.763197,793.989,474.587,0.728634999999999,742.937,478.538,0.991506999999999,852.69,413.821,0.827252,852.768,498.149,0.851922,788.004,513.797,0.825280999999999,801.754,549.073,0.665405999999999,778.334,648.917,0.489185,0.0,0.0,0.0,835.059,556.883,0.683778,817.421,656.815,0.456302,0.0,0.0,0.0,792.091,351.199,1.00671,813.542,351.145,0.899401999999999,788.021,355.15,0.101717,837.084,351.261,0.847773999999999
143,2,803.766,357.068,0.882038,823.291,411.914,0.873845,794.008,408.017,0.7464900000000001,786.098,470.678,0.712195,735.154,478.544,0.937326999999999,850.771,413.81,0.8037700000000001,852.683,494.224,0.903403,789.967,509.976,0.880629,792.084,549.033,0.660191,776.287,648.958,0.502719,0.0,0.0,0.0,829.213,554.959,0.653918999999999,813.54,656.833,0.455576999999999,0.0,0.0,0.0,792.067,351.127,0.987155999999999,813.533,349.263,0.882876999999999,786.119,353.185,0.27527,836.945,351.259,0.840332
144,2,803.674,361.011,0.861957,821.319,409.914,0.852088,793.961,404.117,0.769482999999999,788.044,476.479,0.725285,735.171,478.485,0.911991999999999,842.931,409.975,0.754185,850.741,494.235,0.860298,782.196,509.931,0.851004,792.075,545.163,0.683147,774.338,648.929,0.538567,0.0,0.0,0.0,829.175,554.87,0.660496,807.72,658.756,0.550246,0.0,0.0,0.0,791.974,351.255,1.0287,809.651,351.184,0.914237,780.275,353.203,0.387870999999999,833.099,351.264,0.811354999999999
145,2,803.678,361.006,0.861945,821.342,409.94,0.856680999999999,793.977,404.123,0.764814999999999,788.04,474.64,0.722927,735.175,478.487,0.909458,844.851,411.878,0.756145,850.736,494.262,0.856696,782.17,509.933,0.851820999999999,792.058,545.119,0.690878,774.346,646.99,0.529593,0.0,0.0,0.0,827.296,552.995,0.663385,807.755,654.868,0.540945999999999,0.0,0.0,0.0,791.971,351.253,1.02716,809.661,351.173,0.912995,782.159,353.205,0.37658,833.118,351.253,0.835055
146,2,795.916,364.909,0.891811999999999,827.27,411.918,0.785387,813.559,409.972,0.676111999999999,797.873,476.504,0.706743999999999,742.997,476.574,0.912354,844.871,413.775,0.783026,848.78,494.274,0.842085,772.378,507.929,0.927161999999999,801.809,549.056,0.629409,770.428,646.989,0.434847,0.0,0.0,0.0,833.108,556.898,0.660312,807.676,662.646,0.466329,0.0,0.0,0.0,790.076,353.174,0.998428,807.656,353.087,0.956309,0.0,0.0,0.0,835.067,353.129,0.798412999999999
147,2,793.967,366.906,0.942728,825.331,411.903,0.768482999999999,817.429,407.993,0.669258,803.707,476.588,0.722198999999999,748.912,476.606,0.844600999999999,838.95,413.862,0.8234600000000001,835.114,498.128,0.786462999999999,758.613,509.934,0.897741999999999,821.398,551.006,0.5167200000000001,778.276,647.007,0.215647999999999,0.0,0.0,0.0,831.196,556.898,0.682481999999999,805.645,660.722,0.317444,0.0,0.0,0.0,790.03,355.149,0.942747999999999,805.789,353.244,0.955583,0.0,0.0,0.0,835.094,353.156,0.822334
148,2,793.942,366.928,0.946288999999999,827.29,407.976,0.639666,823.362,402.178,0.592561999999999,807.741,476.562,0.6080800000000001,760.565,476.468,0.943577,829.249,411.937,0.739711,821.378,492.26,0.805156,743.025,507.916,0.86265,833.104,541.234,0.435446,809.64,648.975,0.207132999999999,0.0,0.0,0.0,825.311,549.057,0.653106,789.974,648.953,0.380339,0.0,0.0,0.0,790.008,355.164,0.925381,805.763,355.069,0.951936,0.0,0.0,0.0,833.093,353.175,0.760722999999999
149,2,791.994,366.86,0.9657700000000001,813.528,402.178,0.770702,801.8,400.164,0.719661,793.98,472.639,0.504641,748.886,466.819,0.765718,823.352,409.917,0.71806,805.713,490.291,0.802429,731.304,496.184,0.863749,807.707,539.223,0.490969,776.271,639.164,0.223793,0.0,0.0,0.0,821.329,543.22,0.676284,793.962,648.991,0.388123,0.0,0.0,0.0,788.042,355.132,0.921338999999999,805.612,355.068,0.910822999999999,0.0,0.0,0.0,827.234,353.168,0.844526999999999
150,2,791.992,366.864,0.968681999999999,813.562,402.175,0.757559,803.76,400.157,0.7180700000000001,794.011,472.663,0.506147,748.912,468.729,0.76668,823.309,409.924,0.719339,805.669,490.295,0.796801,731.295,496.19,0.857394,811.57,539.211,0.452405,778.269,639.172,0.180416,0.0,0.0,0.0,821.286,543.207,0.669657,792.025,648.973,0.361579,0.0,0.0,0.0,788.039,355.133,0.923462,805.614,355.069,0.910683999999999,0.0,0.0,0.0,827.246,353.16,0.845511999999999
151,2,764.582,355.141,0.847783,807.625,400.141,0.770481,819.367,398.135,0.601132,780.253,462.814,0.30743000000000004,750.823,451.087,0.646807,797.897,408.006,0.722511999999999,784.163,480.451,0.792327999999999,713.666,486.396,0.871977999999999,819.424,525.596,0.582816999999999,792.069,619.625,0.460586999999999,0.0,0.0,0.0,793.956,529.453,0.705106999999999,774.425,623.494,0.631537999999999,760.681,697.931,0.059698799999999004,768.42,351.16,0.056099199999999,774.26,351.087,0.840476999999999,0.0,0.0,0.0,792.028,351.184,0.821426
152,1,764.576,355.133,0.854248999999999,807.634,400.109,0.771138,819.358,396.273,0.594347,780.252,462.834,0.286512999999999,750.836,451.107,0.618799,799.792,407.976,0.725847,784.15,480.453,0.793675999999999,713.673,486.395,0.870891,819.416,525.592,0.581131,793.916,619.638,0.458586,0.0,0.0,0.0,793.959,529.445,0.704718,776.256,623.503,0.633868,762.583,697.936,0.058357599999999,766.522,351.123,0.060481,774.258,351.078,0.838724999999999,0.0,0.0,0.0,792.028,351.18,0.819606
153,1,756.725,349.257,0.866957,794.018,398.108,0.854850999999999,813.562,394.23,0.693068,776.292,458.925,0.150903999999999,0.0,0.0,0.0,776.402,400.152,0.839082999999999,766.494,470.657,0.772745999999999,701.914,474.637,0.839576999999999,809.637,521.637,0.686622,789.958,617.587,0.721634999999999,770.424,695.976,0.0773132,776.312,521.629,0.696973,744.937,615.65,0.686832,735.164,695.989,0.100795,0.0,0.0,0.0,760.582,339.399,0.877485,0.0,0.0,0.0,776.327,345.297,0.719731
154,1,756.727,349.255,0.867394999999999,794.013,398.092,0.853375999999999,813.541,392.313,0.693759,776.3,458.912,0.149921,742.995,445.201,0.611947,776.406,400.155,0.842854,764.577,470.658,0.782372,701.906,474.643,0.843545999999999,809.61,521.625,0.68459,789.965,617.608,0.712352,768.471,695.992,0.0812594,776.313,521.639,0.696742,744.982,615.652,0.683661,735.187,695.994,0.110308999999999,0.0,0.0,0.0,760.582,339.4,0.875533999999999,0.0,0.0,0.0,776.316,345.303,0.723673
155,1,735.192,349.23,0.778594,774.392,392.288,0.872852,793.999,386.431,0.787733,758.701,454.991,0.105554,725.348,443.276,0.302718999999999,748.937,398.1,0.807809,737.126,462.806,0.829863999999999,678.351,466.809,0.865938,793.913,513.812,0.683941,786.131,617.569,0.752188,764.576,699.926,0.0855782,754.768,511.874,0.677827,715.629,601.991,0.702144,705.81,680.337,0.103125,0.0,0.0,0.0,741.069,337.565,0.815110999999999,0.0,0.0,0.0,758.627,341.432,0.739459
156,1,711.72,349.175,0.5023700000000001,746.948,396.19,0.8623900000000001,774.349,392.346,0.868718,760.67,447.235,0.0902436,0.0,0.0,0.0,725.374,398.145,0.869201,711.644,460.857,0.896285999999999,656.811,470.712,0.841685,764.544,509.874,0.700457999999999,760.668,603.947,0.771278,748.882,688.146,0.086282199999999,725.406,509.86,0.742061,703.805,601.92,0.723926,697.967,680.341,0.079216299999999,0.0,0.0,0.0,715.577,337.539,0.53447,762.617,351.073,0.126852,729.368,347.243,0.617804999999999
157,1,692.104,345.338,0.691408999999999,725.38,390.334,0.84835,745.067,388.382,0.82188,0.0,0.0,0.0,0.0,0.0,0.0,697.939,394.257,0.837252999999999,682.195,458.86,0.840082,635.175,460.92,0.91378,735.175,509.85,0.705616,725.375,599.986,0.665115,713.694,680.367,0.07137399999999901,696.008,509.843,0.7436,686.164,599.992,0.655911,674.449,676.389,0.0643724,0.0,0.0,0.0,695.988,337.446,0.79695,0.0,0.0,0.0,711.668,339.434,0.744907
158,1,692.106,345.341,0.695554,725.376,390.339,0.846892,745.064,388.392,0.820077,0.0,0.0,0.0,0.0,0.0,0.0,697.937,394.257,0.837212,682.195,458.865,0.841175999999999,635.175,460.926,0.910856,735.175,509.855,0.703765,725.359,599.998,0.664248,713.671,682.24,0.07498149999999901,696.007,509.839,0.742337999999999,684.244,600.01,0.6642600000000001,674.444,678.342,0.0681668,0.0,0.0,0.0,695.99,337.449,0.7994829999999991,0.0,0.0,0.0,711.672,339.433,0.745293
159,1,664.702,341.372,0.098574799999999,697.981,388.397,0.876651,727.364,386.488,0.862858,717.546,443.255,0.0822367,0.0,0.0,0.0,670.509,390.368,0.777879,652.911,449.191,0.811738,605.903,453.056,0.832511999999999,713.678,505.948,0.719111,682.338,588.26,0.573901,682.307,666.62,0.0668087,678.311,505.927,0.700983999999999,666.539,590.217,0.674068999999999,652.924,670.503,0.095514599999999,0.0,0.0,0.0,666.582,335.571,0.17581000000000002,713.652,339.421,0.322475,676.428,339.401,0.675186
160,1,664.713,341.363,0.0887713,697.979,388.416,0.875935999999999,727.355,386.5,0.859713,0.0,0.0,0.0,0.0,0.0,0.0,670.517,390.385,0.775744,652.895,449.211,0.80522,605.895,453.06,0.825121999999999,713.645,505.969,0.717356,682.305,588.285,0.569398,682.234,666.666,0.0571078,676.421,505.95,0.69706,664.712,590.225,0.668426,650.945,668.583,0.0871116,0.0,0.0,0.0,666.591,335.565,0.16077000000000002,713.654,339.424,0.333051999999999,676.409,339.401,0.6788900000000001
161,1,0.0,0.0,0.0,680.385,386.472,0.891888999999999,707.71,384.535,0.797068999999999,695.97,443.215,0.07134309999999901,0.0,0.0,0.0,654.851,390.38,0.773952,635.297,449.121,0.868344999999999,592.132,447.171,0.914107999999999,696.051,496.21,0.749355,676.363,580.382,0.559128,670.494,650.952,0.0911994,662.635,500.059,0.6960500000000001,656.822,584.315,0.669554,645.048,652.926,0.112058999999999,0.0,0.0,0.0,0.0,0.0,0.0,695.929,339.458,0.371807,658.768,345.292,0.577823
162,1,0.0,0.0,0.0,666.612,384.448,0.929685,692.051,382.545,0.810091,680.386,439.316,0.0841237,0.0,0.0,0.0,646.951,384.571,0.816022999999999,629.361,445.277,0.819349,586.194,445.181,0.869413999999999,682.278,490.303,0.765505,664.589,572.529,0.6889500000000001,660.742,643.104,0.172074,648.995,494.137,0.764809,648.927,574.516,0.740441999999999,641.149,645.078,0.139088,0.0,0.0,0.0,0.0,0.0,0.0,682.318,341.359,0.305519,648.973,339.472,0.662853
163,1,0.0,0.0,0.0,658.777,382.534,0.870979,680.359,382.427,0.849777,666.664,437.348,0.103308,0.0,0.0,0.0,635.206,384.448,0.9000600000000001,617.694,443.261,0.874630999999999,572.627,443.222,0.831507999999999,674.412,488.344,0.721833,650.953,570.533,0.723409,645.065,635.318,0.267644999999999,639.225,490.263,0.719177,623.491,570.52,0.701847,617.607,639.17,0.255824,0.0,0.0,0.0,0.0,0.0,0.0,672.47,337.481,0.306170999999999,635.309,339.414,0.689576
164,1,0.0,0.0,0.0,658.778,382.534,0.870686,680.359,382.425,0.848059,666.618,437.386,0.0926766,0.0,0.0,0.0,635.206,384.451,0.900710999999999,617.687,443.263,0.875452,572.614,443.222,0.831309,674.404,488.333,0.716715,650.904,570.569,0.732773999999999,643.117,639.178,0.228645,639.211,490.252,0.715214,623.487,570.596,0.700492999999999,617.559,641.163,0.21524000000000001,0.0,0.0,0.0,0.0,0.0,0.0,672.469,337.486,0.306345,635.308,339.421,0.687147
165,1,611.734,337.542,0.171504,648.906,380.493,0.900142,666.589,372.775,0.838042,660.682,431.469,0.094647799999999,0.0,0.0,0.0,623.551,382.537,0.818160999999999,607.865,435.476,0.805344,566.675,441.288,0.843487,664.615,482.449,0.747715,647.016,572.59,0.74709,635.306,650.911,0.208165,633.243,482.446,0.757707,603.931,568.676,0.73199,599.931,652.885,0.118338,0.0,0.0,0.0,615.649,335.456,0.253283,656.813,333.579,0.216641,621.582,335.588,0.77424
166,1,611.796,339.398,0.106715999999999,648.901,380.49,0.896556999999999,666.586,372.763,0.837175,658.761,431.479,0.095525199999999,0.0,0.0,0.0,623.546,382.537,0.819542999999999,607.865,437.35,0.801122999999999,566.681,441.286,0.850399,664.617,482.454,0.748902,646.961,572.583,0.738802,635.238,650.899,0.202804999999999,633.247,482.444,0.760509,602.02,568.625,0.727024,598.049,650.947,0.112608,0.0,0.0,0.0,615.63,335.48,0.175165,656.804,333.581,0.24750499999999903,621.537,337.403,0.767304
167,1,603.844,337.408,0.253343,635.193,380.489,0.916172,654.894,376.617,0.787329,648.947,431.513,0.130043,0.0,0.0,0.0,613.69,382.501,0.806145999999999,598.013,435.409,0.794264,554.999,435.456,0.883282,650.925,482.425,0.741209,637.29,572.507,0.727892,633.272,646.993,0.210443,617.582,484.387,0.739744,601.961,568.659,0.740101999999999,599.959,647.015,0.131560999999999,0.0,0.0,0.0,605.852,333.52,0.306407,648.873,335.467,0.190916,617.605,335.556,0.815593
168,1,602.021,337.487,0.280486,635.18,378.626,0.912852,656.786,374.73,0.79224,650.902,431.485,0.183151999999999,0.0,0.0,0.0,611.786,382.461,0.797497,596.042,437.351,0.789084,556.862,435.415,0.872954,650.903,480.525,0.744501,639.15,570.64,0.712294,633.343,641.167,0.243088,617.601,484.377,0.744344999999999,602.006,570.518,0.746097,599.942,645.073,0.157812999999999,0.0,0.0,0.0,603.98,335.403,0.331523,648.88,335.445,0.193402,617.596,335.552,0.778138
