,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
29,1,0.0,0.0,0.0,772.355,380.505,0.843951,799.85,376.682,0.827129,799.857,437.378,0.697334,760.628,445.221,0.0625128,742.956,382.424,0.853051,733.215,447.198,0.799424999999999,697.948,449.159,0.803663,788.049,496.172,0.7061200000000001,770.452,584.286,0.845988,788.042,660.712,0.501026,744.891,498.094,0.681863,729.285,586.274,0.843654,731.244,664.625,0.427544,0.0,0.0,0.0,0.0,0.0,0.0,782.18,331.572,0.596773,743.051,333.534,0.629388
30,1,0.0,0.0,0.0,772.345,380.499,0.841602,799.829,376.679,0.827438999999999,801.736,435.475,0.704585,760.643,445.193,0.069030399999999,742.955,382.421,0.852870999999999,733.214,447.203,0.799574,697.95,449.159,0.8028700000000001,788.054,494.266,0.709746,770.428,584.285,0.8458300000000001,788.082,660.719,0.499407999999999,744.883,496.185,0.686487,729.29,586.268,0.852185,731.256,664.646,0.422884999999999,0.0,0.0,0.0,0.0,0.0,0.0,782.176,331.572,0.596706,743.054,333.535,0.628008
31,1,695.965,331.581,0.215010999999999,727.261,370.849,0.886154,756.74,370.852,0.883035,758.631,429.623,0.699488,0.0,0.0,0.0,695.923,372.749,0.837133,682.185,435.444,0.855414,660.69,433.542,0.729854,744.898,488.288,0.732344,719.488,564.705,0.6933900000000001,719.494,633.287,0.285443,709.646,492.182,0.7065400000000001,709.699,568.648,0.745791,713.593,635.21,0.311886,0.0,0.0,0.0,697.921,321.914,0.311895,737.095,333.51,0.290068999999999,709.656,331.562,0.689987
32,1,695.963,331.602,0.204476,727.256,370.848,0.884926999999999,756.736,370.85,0.881988,758.633,429.629,0.718321,0.0,0.0,0.0,695.913,372.74,0.835225,682.214,435.402,0.857483999999999,660.733,435.417,0.733934,744.9,488.31,0.732244,719.516,566.667,0.688736,719.51,633.342,0.280136999999999,709.651,492.201,0.706221,709.688,570.551,0.751884999999999,711.694,635.267,0.288346999999999,0.0,0.0,0.0,697.92,323.724,0.300103,737.099,333.505,0.291622,709.646,331.564,0.691411999999999
33,1,662.641,329.639,0.7366,692.071,366.781,0.893685,715.545,366.781,0.890892999999999,717.583,415.938,0.752263999999999,680.356,429.519,0.0699843,664.656,366.788,0.890734999999999,656.822,425.645,0.7996200000000001,625.486,427.551,0.753545,707.749,474.554,0.725302999999999,694.048,547.089,0.83882,696.021,615.657,0.552898,668.536,474.567,0.69808,649.03,541.307,0.913903999999999,666.546,607.83,0.484691999999999,664.54,319.932,0.0830143,664.678,321.809,0.821831,703.867,321.812,0.0698346,680.317,321.904,0.75604
34,1,633.307,325.724,0.855518999999999,666.522,364.899,0.946942,692.051,364.853,0.855113,688.166,415.812,0.527444999999999,0.0,0.0,0.0,639.216,366.764,0.840637,635.2,423.645,0.829392999999999,603.857,423.658,0.620931,682.37,466.773,0.747763,682.307,543.241,0.865099,695.973,617.614,0.492666,648.891,466.807,0.727138,619.659,547.093,0.836414999999999,609.78,617.651,0.459586,633.299,319.87,0.272497999999999,635.315,321.707,0.874734999999999,0.0,0.0,0.0,650.969,321.807,0.744702
35,1,633.309,325.725,0.856038,666.514,364.899,0.9459249999999991,692.032,364.853,0.850815,688.135,415.836,0.554285,0.0,0.0,0.0,639.209,366.766,0.839866,635.236,423.662,0.819091,602.017,423.634,0.647988,682.36,466.789,0.746796999999999,682.302,545.151,0.858567,696.023,617.645,0.495581999999999,648.881,466.823,0.720668,619.655,547.116,0.832758,609.774,617.673,0.448384,633.302,319.871,0.272053999999999,635.316,321.709,0.875421999999999,0.0,0.0,0.0,650.968,321.805,0.743482
36,1,0.0,0.0,0.0,617.691,364.84,0.929688,643.095,362.94,0.839938,635.272,411.836,0.225862999999999,0.0,0.0,0.0,592.137,366.764,0.847545,588.265,419.802,0.850507999999999,554.899,425.625,0.780146999999999,633.235,460.9,0.7713300000000001,619.647,527.475,0.929828,652.929,584.357,0.7595900000000001,599.921,462.839,0.724306999999999,588.267,539.203,0.839218999999999,600.007,603.887,0.474041999999999,0.0,0.0,0.0,0.0,0.0,0.0,621.531,319.88,0.393239,596.057,323.735,0.678527
37,1,0.0,0.0,0.0,590.165,355.128,0.896709,615.612,353.218,0.861684,611.748,398.235,0.241656999999999,0.0,0.0,0.0,570.611,358.993,0.850039,560.85,413.84,0.815315999999999,527.524,415.946,0.7773300000000001,605.84,447.242,0.784115,588.204,507.949,0.833718,590.203,554.99,0.583527,576.48,449.183,0.744525,572.637,509.951,0.829388999999999,586.283,556.91,0.543324,0.0,0.0,0.0,0.0,0.0,0.0,598.047,319.777,0.323716,570.516,321.815,0.654836
38,1,0.0,0.0,0.0,570.514,357.086,0.886447,588.187,357.088,0.864571,584.281,404.073,0.265776,0.0,0.0,0.0,547.128,359.045,0.781814999999999,541.182,413.818,0.855366,504.019,415.852,0.755385,576.485,449.139,0.744008,556.88,515.784,0.760438,568.662,572.54,0.428573,553.007,449.202,0.7571800000000001,552.96,521.557,0.792832,576.461,572.602,0.485765,0.0,0.0,0.0,541.17,321.828,0.0547587,576.475,321.848,0.218531999999999,550.969,323.721,0.556732
39,1,0.0,0.0,0.0,570.51,357.068,0.8832300000000001,588.168,357.078,0.861838999999999,584.31,402.176,0.27227,0.0,0.0,0.0,549.03,359.007,0.779411,541.177,413.821,0.846864,504.002,415.817,0.752595999999999,576.487,449.138,0.7385100000000001,556.87,515.782,0.760088,570.531,572.543,0.43103,554.823,449.201,0.7575900000000001,552.95,521.557,0.792974,576.453,572.615,0.48832299999999906,0.0,0.0,0.0,0.0,0.0,0.0,576.477,321.836,0.217599,549.086,321.872,0.551284
40,1,496.24,323.804,0.581635,533.355,353.135,0.872587999999999,552.947,351.241,0.879774,541.299,398.192,0.218592999999999,486.351,409.965,0.113588,513.758,355.1,0.858394999999999,509.967,404.106,0.795142,474.622,413.782,0.789254,541.269,445.176,0.817928,539.207,509.812,0.922211999999999,552.979,562.788,0.592633,511.844,445.273,0.751629,488.271,507.827,0.885199,505.9,568.672,0.826372999999999,500.058,319.871,0.0505128,503.972,321.739,0.632962,541.277,321.735,0.0831345,511.837,323.725,0.808816
41,1,468.722,323.826,0.214992,504.012,353.218,0.843066,521.623,353.178,0.819584,513.776,404.068,0.318604,451.134,413.921,0.120527,486.338,355.108,0.800462999999999,482.421,411.838,0.765292,445.258,417.821,0.796006,511.892,447.175,0.759246,521.588,509.899,0.892779,541.251,562.767,0.567334999999999,482.486,447.238,0.731873999999999,462.798,515.784,0.809145999999999,460.819,578.446,0.371588,0.0,0.0,0.0,474.585,321.809,0.24241000000000001,509.948,323.717,0.127835,484.407,323.776,0.6207600000000001
42,1,0.0,0.0,0.0,474.568,355.101,0.862047,492.137,353.219,0.859715,480.5,400.128,0.239216999999999,0.0,0.0,0.0,456.928,355.18,0.7732100000000001,449.156,409.92,0.80112,419.771,415.871,0.786009,478.633,445.226,0.775247999999999,466.751,507.863,0.953006999999999,507.933,554.904,0.913225,457.0,445.268,0.735443,439.338,509.8,0.797921,445.199,572.578,0.618887,0.0,0.0,0.0,0.0,0.0,0.0,478.511,319.932,0.260984,453.072,321.868,0.559345
43,1,0.0,0.0,0.0,474.576,355.099,0.8638709999999991,492.134,353.225,0.857004,480.527,400.114,0.238434999999999,476.412,400.257,0.050373299999999004,456.943,355.179,0.778588,449.161,409.912,0.801365,419.79,415.88,0.788926999999999,478.623,445.197,0.774453,466.784,507.844,0.939917,507.92,554.899,0.907693,456.992,445.24,0.736041,439.363,507.988,0.809402,445.215,572.557,0.633510999999999,0.0,0.0,0.0,0.0,0.0,0.0,478.517,321.712,0.242549,454.982,321.863,0.567514
44,1,400.181,321.871,0.614588,433.449,351.219,0.872526999999999,447.228,351.18,0.806744,443.244,390.398,0.211085,384.49,396.259,0.150942,419.727,353.145,0.810064999999999,413.874,400.233,0.854541,374.71,413.774,0.845812,443.252,443.223,0.695471,433.511,505.933,0.414062,433.516,570.565,0.132676,415.932,445.215,0.766739,417.787,507.979,0.7196600000000001,433.452,572.552,0.268777999999999,400.221,317.879,0.0834351,402.148,319.824,0.639049,437.395,317.888,0.069380299999999,415.808,319.88,0.826549
45,1,400.178,321.872,0.625254,433.45,351.213,0.864946999999999,447.203,351.171,0.794076,441.288,392.337,0.21595,427.449,384.444,0.0510344,419.771,353.146,0.787258999999999,413.883,400.234,0.837575,374.684,413.769,0.837926,443.207,443.226,0.680056,433.482,505.939,0.409143,433.518,570.572,0.132751999999999,415.939,445.219,0.763357,417.809,507.981,0.707437,433.443,572.55,0.236448,400.21,317.881,0.087755,402.147,319.822,0.646786,437.417,317.86,0.0631164,415.814,319.881,0.8204600000000001
46,1,372.729,321.762,0.385154,402.153,351.077,0.834747999999999,415.823,347.281,0.770859,409.942,390.378,0.170875,0.0,0.0,0.0,392.294,351.252,0.810568,384.532,400.2,0.841939,353.102,429.577,0.870911999999999,402.126,433.46,0.683663,388.421,494.209,0.48924000000000006,384.575,554.943,0.0843915,384.534,435.409,0.773396,368.86,494.258,0.596503,366.816,554.918,0.109463999999999,0.0,0.0,0.0,374.709,319.725,0.449198,407.978,313.935,0.066867299999999,384.462,319.778,0.880772
47,1,351.266,319.914,0.883609,382.446,347.227,0.736410999999999,372.768,343.38,0.643918,366.83,388.388,0.272707,364.74,413.82,0.0588637,384.502,349.195,0.792632999999999,382.481,396.246,0.711546999999999,366.784,441.287,0.707129,370.793,433.44,0.631298999999999,360.988,486.351,0.407124999999999,353.126,537.305,0.0670847,382.585,435.405,0.767930999999999,382.52,492.231,0.537602999999999,372.719,547.075,0.10511000000000001,0.0,0.0,0.0,353.217,315.914,0.815145999999999,0.0,0.0,0.0,368.765,317.875,0.845846
48,1,327.709,321.865,0.574406,366.804,349.183,0.8046700000000001,376.669,345.324,0.739053,382.464,382.553,0.26775000000000004,335.444,382.46,0.265629,353.222,351.146,0.755801,364.924,386.495,0.483315,337.552,382.588,0.397924,370.781,431.566,0.662242999999999,370.792,486.369,0.414593999999999,364.892,537.286,0.0834014,353.057,433.527,0.745443,339.411,490.225,0.47638,337.508,537.293,0.124268999999999,0.0,0.0,0.0,333.5,319.799,0.668300999999999,0.0,0.0,0.0,341.441,321.744,0.855275999999999
49,1,327.696,321.872,0.574303999999999,366.781,349.165,0.790233,376.616,345.306,0.716631,380.597,382.57,0.261341,335.452,382.46,0.266306,355.076,351.12,0.745315,366.873,386.459,0.468364,339.407,382.564,0.381490999999999,370.753,431.503,0.64949,370.801,484.391,0.428670999999999,366.806,533.405,0.0887934,353.089,433.461,0.742035,339.461,486.354,0.47627899999999906,339.435,535.354,0.132602,0.0,0.0,0.0,333.493,319.803,0.667033,0.0,0.0,0.0,341.438,321.738,0.853838
50,1,313.923,321.878,0.7438,339.499,351.251,0.812174,333.539,351.18,0.761814,325.682,398.155,0.3677,306.079,431.462,0.381936999999999,351.202,351.241,0.835264999999999,341.374,398.204,0.734391,311.978,431.492,0.558384,323.719,435.402,0.714928999999999,317.89,492.205,0.678825999999999,306.177,541.257,0.155602,339.414,441.258,0.7399100000000001,339.402,494.194,0.601221,335.544,545.123,0.135826,313.962,319.726,0.0847888,319.74,319.78,0.776338,0.0,0.0,0.0,333.573,319.801,0.783215999999999
51,1,304.133,323.758,0.671099,335.478,349.252,0.770188,343.347,349.22,0.685152,337.497,388.442,0.173849,0.0,0.0,0.0,325.712,349.221,0.757988,308.137,398.099,0.794924,274.868,417.852,0.8860800000000001,341.389,431.504,0.749607999999999,331.599,488.318,0.353108,325.716,535.336,0.060136699999999,321.823,437.411,0.703033,310.078,496.137,0.498571999999999,308.139,545.149,0.0895079,304.162,319.992,0.051338499999999,306.078,321.717,0.735099,0.0,0.0,0.0,317.908,321.751,0.814755999999999
52,1,98.251,321.838,0.716544,331.56,349.241,0.853287999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.817,351.158,0.765459,290.442,392.353,0.830371,257.079,413.77,0.797712,345.29,431.47,0.898724,323.773,482.441,0.494635999999999,325.745,525.498,0.112585999999999,313.975,437.356,0.666455,300.243,490.286,0.531555,292.443,537.312,0.147686999999999,302.034,319.774,0.0523084,302.242,319.778,0.758525,0.0,0.0,0.0,315.918,319.807,0.788634
53,1,98.271,321.832,0.71126,331.594,349.24,0.850416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.848,351.151,0.778559,290.461,392.309,0.819921,257.111,413.761,0.788208,345.294,429.606,0.910692,323.785,480.52,0.496036,349.229,513.784,0.123031999999999,315.945,435.438,0.679462,302.157,490.255,0.543249,292.454,537.292,0.153481,300.241,319.784,0.055742099999999004,304.05,319.781,0.756618999999999,0.0,0.0,0.0,315.908,319.825,0.780358999999999
54,0,78.69,323.83,0.762602,315.917,347.266,0.843217,333.544,349.224,0.733919,0.0,0.0,0.0,0.0,0.0,0.0,296.337,349.212,0.7775500000000001,265.011,384.538,0.803995,225.771,402.163,0.704189,329.665,431.553,0.816832,319.809,490.275,0.640164,306.181,545.148,0.178193,304.093,431.574,0.768335,288.428,492.229,0.660229,276.748,551.017,0.319895999999999,276.719,319.802,0.0851455,284.536,319.914,0.780584,0.0,0.0,0.0,292.437,319.866,0.837206999999999
55,0,78.703,323.817,0.779632999999999,315.926,347.274,0.843662999999999,333.539,349.225,0.732958999999999,0.0,0.0,0.0,0.0,0.0,0.0,296.355,349.244,0.775828,263.034,386.429,0.807597,225.773,402.143,0.728684999999999,329.658,431.558,0.805192999999999,319.815,490.292,0.622309,306.105,549.03,0.179363,304.121,431.578,0.767061999999999,288.449,492.264,0.660737999999999,276.76,552.958,0.318501,276.716,319.739,0.112678,284.58,319.904,0.797094,0.0,0.0,0.0,294.359,319.853,0.806148
56,0,66.923,325.746,0.4328,300.274,351.067,0.852453999999999,319.857,351.143,0.852324,0.0,0.0,0.0,0.0,0.0,0.0,276.765,351.086,0.831106,249.315,396.189,0.805767999999999,208.191,411.888,0.799437,310.052,431.464,0.764157,310.033,492.188,0.630923999999999,304.207,545.144,0.245839,284.535,431.461,0.7686900000000001,276.758,492.299,0.7877900000000001,276.735,554.906,0.428695999999999,0.0,0.0,0.0,270.782,321.787,0.522637999999999,306.246,321.739,0.0826136,274.875,321.796,0.843577999999999
57,0,57.232,325.763,0.285969,290.549,349.235,0.847069,313.96,347.279,0.730144,0.0,0.0,0.0,0.0,0.0,0.0,272.905,353.105,0.887382999999999,243.494,398.151,0.887779,202.28,413.782,0.74972,304.23,429.605,0.784322,302.156,492.221,0.486363999999999,292.397,547.076,0.203028,274.858,431.532,0.796635,274.872,492.279,0.80837,276.727,554.953,0.428641,0.0,0.0,0.0,259.088,321.802,0.350047,296.321,319.755,0.119295,268.908,321.751,0.754224999999999
58,0,57.144,323.779,0.635216,290.476,351.175,0.910080999999999,310.017,351.159,0.81344,0.0,0.0,0.0,0.0,0.0,0.0,272.871,353.083,0.8921500000000001,247.328,398.129,0.884942,206.193,413.828,0.833036,304.11,431.553,0.7878200000000001,294.371,494.213,0.551311,288.523,554.901,0.28524000000000005,274.784,433.49,0.789474999999999,274.796,494.257,0.809279,274.816,558.836,0.477794999999999,0.0,0.0,0.0,259.038,319.898,0.697927,296.332,319.811,0.0573452,270.877,321.737,0.824422
59,0,57.154,323.795,0.638826,290.488,351.173,0.906002,310.03,351.168,0.815832999999999,0.0,0.0,0.0,0.0,0.0,0.0,272.882,353.068,0.892087,247.338,398.118,0.879512,206.199,413.828,0.833347,304.114,431.533,0.799187,294.388,494.185,0.540192,288.508,554.876,0.269254999999999,274.775,433.454,0.796465,274.812,494.227,0.804257,274.81,558.819,0.462453,0.0,0.0,0.0,259.045,319.907,0.702195,296.357,319.82,0.0555549,270.891,321.737,0.821104
60,0,0.0,0.0,0.0,290.46,349.164,0.862194,310.059,347.233,0.708604,0.0,0.0,0.0,0.0,0.0,0.0,272.787,351.171,0.870054,247.373,398.1,0.824186,206.19,413.92,0.847065,300.273,429.596,0.648064,290.501,494.197,0.38469000000000003,288.507,556.895,0.182344999999999,272.9,431.593,0.7722800000000001,274.759,494.29,0.698191,284.553,564.748,0.386852,0.0,0.0,0.0,0.0,0.0,0.0,290.517,317.8,0.213721,270.808,319.903,0.610721
61,0,0.0,0.0,0.0,290.454,347.298,0.862097,308.126,345.325,0.709569,0.0,0.0,0.0,0.0,0.0,0.0,272.855,351.187,0.863846,247.376,396.274,0.824736999999999,204.231,413.904,0.84103,298.269,431.49,0.635582,290.471,494.229,0.417006999999999,288.462,556.925,0.204108999999999,272.846,433.462,0.772983,274.758,496.172,0.697407,282.643,566.651,0.405082,0.0,0.0,0.0,0.0,0.0,0.0,292.416,319.724,0.170558,270.845,319.897,0.608144
62,0,0.0,0.0,0.0,290.462,347.269,0.862587,308.135,343.387,0.71348,0.0,0.0,0.0,0.0,0.0,0.0,272.859,351.181,0.862707,247.366,396.268,0.822858,204.234,413.905,0.840407,296.361,431.485,0.640142,290.473,494.24,0.440424,288.517,556.943,0.228024999999999,272.841,433.45,0.775323,274.749,496.169,0.708784,282.643,566.687,0.441224,0.0,0.0,0.0,0.0,0.0,0.0,292.382,317.831,0.214413,270.854,319.891,0.596536
63,0,61.088,319.899,0.061374099999999,290.442,349.166,0.878562,308.141,345.337,0.720519,0.0,0.0,0.0,0.0,0.0,0.0,272.822,351.184,0.894169,247.378,398.14,0.849864,208.13,413.791,0.842393,300.23,429.598,0.656445,290.461,494.171,0.437044999999999,288.498,556.871,0.209275,272.897,431.591,0.787728,274.792,494.256,0.746695,286.47,564.738,0.442029,0.0,0.0,0.0,262.992,319.838,0.0812137,290.511,319.78,0.207483,270.826,321.785,0.664261
64,0,61.072,319.877,0.0676132,290.445,349.195,0.871192,308.137,347.268,0.712097,0.0,0.0,0.0,0.0,0.0,0.0,272.826,351.198,0.891085999999999,249.28,398.12,0.838191999999999,208.166,413.796,0.844371,298.3,431.452,0.649899,290.425,494.175,0.449964,288.502,556.881,0.225068,272.881,431.597,0.790227,274.773,494.255,0.746278,286.468,566.639,0.45581000000000005,0.0,0.0,0.0,262.997,319.817,0.088852099999999,290.555,319.811,0.201077999999999,270.86,321.777,0.659546
65,0,59.098,321.758,0.192062999999999,290.543,351.106,0.863595,310.081,351.114,0.748845,0.0,0.0,0.0,0.0,0.0,0.0,274.724,351.202,0.892235,249.278,398.128,0.849359,210.04,413.78,0.817902999999999,302.145,429.604,0.705768,290.479,494.165,0.479558999999999,288.495,556.863,0.242180999999999,274.699,431.562,0.790833,274.745,494.226,0.766745999999999,284.534,564.701,0.431312,0.0,0.0,0.0,259.196,319.825,0.233572,298.294,319.814,0.135371,272.816,321.718,0.71055
66,0,59.218,321.728,0.26708000000000004,290.569,349.238,0.85604,310.051,349.244,0.754401,0.0,0.0,0.0,0.0,0.0,0.0,274.759,351.128,0.904562,245.457,398.138,0.851410999999999,208.123,413.829,0.826093,300.278,429.552,0.701658,290.496,492.289,0.413738999999999,288.478,556.842,0.178346,272.901,431.527,0.806728999999999,274.821,494.169,0.777318,284.602,562.743,0.367195,0.0,0.0,0.0,263.009,319.787,0.310757,302.199,319.828,0.141613,274.762,319.906,0.818056
67,2,59.134,319.854,0.193194999999999,292.385,351.208,0.874498999999999,311.969,351.184,0.772540999999999,0.0,0.0,0.0,0.0,0.0,0.0,274.75,353.096,0.925462999999999,245.375,398.192,0.890436,208.147,413.799,0.825731999999999,304.081,431.465,0.7369559999999991,298.302,494.199,0.44682499999999903,290.481,556.864,0.24689599999999903,274.737,431.6,0.804110999999999,274.842,494.248,0.811707,284.595,562.796,0.483776999999999,0.0,0.0,0.0,261.042,319.724,0.22572,304.097,321.725,0.197819,274.738,321.745,0.73941
68,2,59.189,319.769,0.17604,292.384,351.199,0.87433,310.079,351.166,0.771311,0.0,0.0,0.0,0.0,0.0,0.0,274.755,353.102,0.927083999999999,245.388,398.196,0.890977999999999,208.141,413.804,0.829811,304.097,431.466,0.74145,300.216,494.216,0.449181,290.493,556.876,0.251626,274.749,433.433,0.802280999999999,274.838,494.263,0.809198,286.462,564.708,0.48999000000000004,0.0,0.0,0.0,261.122,317.845,0.204768999999999,304.074,319.921,0.188432,274.753,319.908,0.728784
69,2,59.131,321.85,0.148998,292.388,351.159,0.882126,311.992,351.111,0.7727900000000001,0.0,0.0,0.0,0.0,0.0,0.0,274.743,353.073,0.913644999999999,245.388,398.126,0.873997999999999,206.244,413.777,0.808381999999999,304.095,431.455,0.727928,300.235,494.211,0.481334999999999,292.418,556.876,0.247567999999999,274.765,431.59,0.808184999999999,274.826,494.25,0.834056999999999,286.467,564.699,0.49114599999999903,0.0,0.0,0.0,259.211,319.914,0.190280999999999,302.192,319.851,0.237227,272.882,321.824,0.720658999999999
70,2,63.054,319.835,0.0723919,292.385,349.242,0.860383999999999,310.065,347.242,0.721499,0.0,0.0,0.0,0.0,0.0,0.0,274.784,353.074,0.9079800000000001,255.171,398.198,0.869091,210.133,413.817,0.833376,302.216,429.551,0.705235,290.538,492.285,0.419197,288.508,554.957,0.195852,274.838,431.565,0.788594,274.865,494.159,0.824205,284.593,562.74,0.426233,0.0,0.0,0.0,263.087,317.898,0.091138,300.224,317.827,0.193709,272.847,321.736,0.649158999999999
71,2,59.086,321.885,0.569055,292.397,351.067,0.863256999999999,310.067,347.278,0.740866999999999,0.0,0.0,0.0,0.0,0.0,0.0,274.828,351.237,0.906288,253.181,398.224,0.835781999999999,210.161,417.767,0.807117,304.089,429.476,0.737761999999999,298.301,492.264,0.49238000000000004,290.496,554.974,0.256412,274.866,431.483,0.794697,274.84,494.141,0.856359,286.466,560.845,0.486668,0.0,0.0,0.0,259.214,319.87,0.600248,302.191,319.739,0.0652992,272.849,321.739,0.832603
72,0,61.064,321.776,0.326426,292.473,349.216,0.861035999999999,312.034,349.175,0.762473,0.0,0.0,0.0,0.0,0.0,0.0,274.841,351.138,0.908203,255.124,398.211,0.857868,212.074,415.908,0.838225,304.174,429.509,0.735395,302.163,492.252,0.462563,290.483,554.895,0.222547,274.851,431.513,0.800474999999999,274.868,494.131,0.796576,278.69,558.826,0.408373999999999,0.0,0.0,0.0,263.026,319.796,0.373203,302.137,317.859,0.124817,274.748,319.849,0.850281
